id,days,mature,views,partner,new_id
159728027,489,True,3950,False,234
133062810,768,True,503,False,4714
27522552,2460,True,9458,False,5589
75224455,1427,True,40770,False,164
111555492,1011,True,21827,False,7542
82844828,1334,True,1565,False,4122
81177514,1353,True,61393,False,6320
97263878,1167,True,1216,False,4773
102076882,1121,True,1427,False,2585
38687392,2118,True,3785,False,2702
31092734,2319,False,1703075,True,7477
45623706,1896,False,1958,False,6004
102904841,1114,True,913270,True,7602
106734228,1067,True,21349,False,7341
62855487,1607,False,4398,False,3648
31368495,2301,True,31830,False,4494
70843032,1470,False,12959,False,8617
114627160,980,True,14178,False,2663
43052201,1988,False,5356,False,6479
74050403,1443,False,7818,False,6272
30630725,2338,False,35702,False,2841
120191005,917,False,75,False,8216
106145013,1072,True,17028,False,5308
60966187,1640,True,12176,False,759
101687283,1128,False,1982,False,4616
149449212,585,True,2355,False,6063
128958395,825,True,3265,False,9465
139497291,534,False,1102,False,2227
87777008,1283,False,7273,False,7974
44938582,1941,True,3848,False,5
120472046,924,False,7437,False,281
153068627,549,True,3145,False,5228
13748391,3006,False,27545,True,1258
127198173,843,True,3467,False,5165
45328264,1932,True,8900,False,5694
44100542,1962,True,18753,False,6334
83743545,1313,True,4244,False,7487
67541765,1533,True,2327,False,3897
97756307,1170,False,3985,False,5259
26646527,2497,False,2886,False,3462
68633683,1522,True,55820,False,632
144037472,626,False,1311,False,3241
30507205,2343,False,2646,False,112
152721310,552,False,8935,False,3415
71588038,1483,True,12866,False,3574
61872413,1626,True,3431,False,3623
41830822,2017,True,357,False,2863
17408064,2897,True,49666,False,4661
111029232,1012,True,3182,False,1109
32697138,2253,True,2120,False,6245
75933808,1417,False,11030,False,7370
76905051,1403,True,30189,False,8581
67912486,1532,True,715,False,455
58345942,1680,False,37771,False,8421
37050360,2181,True,5508,False,3458
56426864,1706,True,2689,False,1254
38547263,2125,True,706023,True,6874
195687454,225,False,649,False,7613
71524245,1482,True,41685,False,4554
51666691,1740,True,1173,False,4476
60305470,1650,True,3952580,True,5875
72610217,1466,False,17877,False,7224
36562558,2202,False,47813,False,5539
181894973,281,True,2100,False,9371
41019110,2047,False,341,False,5968
58466553,1648,True,226,False,4766
39840399,2081,False,4205,False,3951
22747342,2689,True,101409,False,3580
51879579,1783,False,6177,False,4415
81946600,1344,True,1779,False,6901
75708486,1420,True,7204,False,8243
95884061,1189,True,65555,False,7911
56552653,1697,True,3449,False,8118
77768437,1389,False,14652,False,5609
59406794,1665,False,23348,False,8489
18006495,2883,True,4236,False,7058
88220931,1280,True,11226,False,5317
39958254,2076,True,1399,False,8047
69969539,1508,True,30187,False,5542
133637946,772,True,35749,False,5648
54294180,1689,False,1304,False,8007
120061584,928,True,17494,False,9267
94103821,1209,False,14468,False,6810
185669760,303,True,2906,False,3540
103037326,1112,True,15733,False,4694
47952433,1854,True,622,False,9389
79445407,1371,False,2092,False,3849
36562932,2198,True,2170,False,5755
172711614,366,True,88,False,4434
147767750,605,True,67109,False,6256
77929613,1377,True,42991,False,6133
147728246,606,True,14953,False,5683
52111649,1783,True,24075,False,4424
135075543,751,True,21967,False,3175
65869714,1537,False,3598,False,1967
153569260,543,False,1099,False,6912
177212024,363,True,12869,False,1522
55216530,1722,False,1305,False,1398
80804873,1353,False,11695,False,2592
154912858,532,False,2256,False,1218
24291295,2378,False,6150,False,6871
27994360,2441,True,5993,False,5901
147847839,526,True,204,False,8623
85669700,1302,True,70443,False,8094
114389836,985,True,25939,False,7479
37126551,2173,True,28025,False,232
108110066,1048,True,5358,False,4762
44738784,1920,True,7480,False,5886
189347347,278,True,30817,True,646
152185732,542,False,614,False,6296
49879736,1828,False,5054,False,3866
168579085,432,False,804,False,2339
134936976,753,True,2372,False,8447
43603239,1968,False,2364,False,3065
143928337,645,True,3047,False,1225
45161025,1923,True,16093,False,3799
69463260,1512,False,8728,False,6510
83949371,1320,True,1421,False,8009
43423114,1979,True,757,False,3123
77398375,1395,True,24921,False,203
78600529,1375,False,1765,False,2072
120946625,915,True,488,False,5268
81894042,1345,True,36526,False,3851
119135700,937,True,34408,False,2019
102725918,1111,True,6970,False,8377
81727241,1345,False,5195,False,2190
38523701,2126,True,3936,False,2783
144234173,637,True,9195,False,1228
54642973,1728,True,1505,False,1331
41069964,2044,True,14643,False,6619
146656475,618,True,15969,False,6995
46705091,1842,False,462,False,6028
45680307,1924,True,79678,False,977
76593128,1407,False,78040,False,8185
101575735,1132,True,117624,False,6409
41702777,2023,False,24351,False,123
48328714,1869,False,762673,True,3440
18185002,2867,False,5675,False,3873
74414894,1439,True,7789,False,8713
66556726,1527,True,12061,False,2784
37741698,2072,True,1166,False,5248
39790409,2080,True,1057,False,6329
21991090,2727,False,14475068,True,2145
41986127,2016,False,3944,False,5807
110667037,1020,False,12802,False,5335
121927608,905,False,3949,False,8160
150446711,568,False,1619,False,4975
96966644,1177,False,2080,False,6171
88977760,1267,True,1403,False,5801
112351845,1006,True,9145,False,3820
124094485,881,False,1659,False,7065
108393415,1047,True,90554,False,7563
112612606,1003,True,6803,False,3041
73121355,1457,False,22036,False,6489
62302039,1605,True,26276,False,5666
171201126,414,True,12742,False,2670
145732597,627,True,690,False,7589
139179095,694,True,3213,False,9479
89554457,1264,True,13832,False,9193
145288633,629,True,2911,False,6646
87807051,1284,True,17211,False,2940
72565951,1460,False,763,False,4106
116366098,966,False,1461,False,3906
157492959,415,True,300,False,5594
36634519,2197,True,12030,False,9437
39650644,2086,True,78676,False,782
38653168,2112,False,371,False,1890
158517228,478,False,497,False,7034
116609337,964,True,64768,False,2504
67064696,1542,True,11929,False,7730
191406999,258,False,429,False,5127
51657931,1788,False,4997,False,8982
60125929,1650,False,1710,False,7416
43565774,1974,False,7028,False,2453
125364437,862,False,2648,False,5879
183014410,321,True,4316,False,2900
130032118,813,True,3623,False,4901
59673544,1639,True,13915,False,976
161904149,470,True,5969,False,7921
79785427,1367,True,49531,False,6663
104448916,1090,True,4200,False,513
65626164,1561,False,12130,False,4655
27918847,2444,False,20845,False,292
81948574,1321,True,9742,False,6923
20824015,2771,True,22896,False,9474
101572475,1132,True,4186881,True,4533
156648367,518,True,6223,False,531
75923143,1417,True,2058,False,9301
53433458,1759,True,11464,False,2963
32427965,2270,False,88165,False,4161
39885451,2079,True,57723,False,3845
29355550,2388,True,3074129,True,2998
28319275,2310,False,992,False,4349
116692459,955,False,491,False,1719
71120985,1490,True,305,False,8253
26729458,2459,True,1013,False,4025
51716145,1790,True,11146,False,4652
139669328,685,True,1104,False,6885
114244944,983,True,3206,False,6966
131057242,802,True,2031,False,925
127187231,845,True,88638,False,8378
43623211,1966,True,1103,False,5065
70858356,1494,True,62984,False,5597
53573946,1732,True,1139,False,8393
77955892,1387,False,2048654,True,460
133772997,770,True,5802,False,1253
99658004,1150,False,904,False,5920
87623272,1264,True,556,False,934
49835450,1827,True,3369,False,6647
89942390,1260,False,41739,False,2731
153578215,542,True,1249,False,6201
47880180,1879,True,120557,True,3455
172769365,389,False,1900,False,52
45704899,1911,True,2363,False,5580
23692479,2632,False,12684,False,692
89831541,1262,True,3905,False,8267
121824765,910,True,11450,False,5463
139930732,691,False,2716,False,6443
82983430,1333,False,178508,False,4406
52748743,1758,False,2177,False,1547
63266112,1597,False,2279,False,6908
29720492,2373,True,188330,False,9453
56332602,1700,True,16402,False,2505
38951607,2110,False,9088,False,3865
50515870,1815,True,28417,False,2273
106738815,1063,True,15470,False,8556
29820929,2370,True,1548,False,1161
25958389,2532,False,4340,False,3456
42845853,1994,True,3299,False,965
28627667,2414,False,4926,False,3942
148473680,596,True,13456,False,1062
62882630,1606,False,32598,False,467
131787374,794,True,12989,False,6125
182858035,324,True,4474,False,5645
142360696,661,False,4604,False,408
31177541,2316,False,4041,False,984
49991799,1811,True,9248,False,5020
39891464,2075,True,9731,False,4986
13958065,2991,False,613,False,7970
119449816,934,True,1400,False,5880
64424140,1574,False,1817,False,1284
101933913,1127,True,21137,False,5090
47868853,1879,False,8953,False,911
62909584,1587,False,2265,False,6464
53673687,1752,True,2795,False,9310
140674990,671,True,386,False,1119
116951837,948,False,367,False,1606
196251569,226,False,4291,False,4346
40167290,2068,False,3636,False,6511
142084503,653,True,14090,False,1400
27114103,2461,False,1454,False,8236
32187013,2273,False,5147,False,4985
133569848,755,True,9027,False,4210
90945797,1248,True,153859,False,8363
99510908,1152,False,179052,False,6135
30598029,2339,True,4186,False,9017
55465855,1711,False,5590,False,7541
137421714,723,True,25370,False,5124
83738541,1325,True,5950,False,5221
98478578,1162,True,7044,False,6056
52791311,1769,False,38463,False,1171
147525292,608,False,15308,False,2141
40263694,2068,False,564,False,4631
91380264,1243,False,10703,False,3783
45234784,1934,True,20990,False,4360
112351923,649,True,65,False,4654
35649669,2021,False,2971,False,8279
101116225,1137,False,10913,False,3559
48792487,1845,True,2561,False,525
90311716,1256,True,6351,False,1768
84935351,1199,True,1918,False,397
40979841,2048,True,15364,False,1980
171565909,323,False,817,False,2031
80341650,1332,False,447,False,6152
35884337,2232,True,9953,False,1931
87295731,1286,True,1088,False,1011
68948587,1520,True,33313,False,2675
58543790,1677,True,565498,True,2143
75237795,1427,False,5902,False,1405
98207426,1165,True,46461,False,986
120613272,916,False,609,False,6002
153137893,546,False,6093,False,7412
21110753,2764,False,98319,False,4602
46276518,1912,True,118002,True,4568
24690256,2589,False,22969,False,9226
118562851,944,True,3781,False,4643
104198596,1000,True,581,False,7243
38380836,2132,True,7470,False,5339
134970423,754,True,1023,False,8882
121542882,914,True,49310,False,3593
64750601,1575,False,3950,False,3640
102194597,1124,False,4706,False,4274
87013641,1291,True,1434,False,3217
106107640,1072,False,3290,False,2749
86736393,1294,True,15192,False,6977
115497582,974,True,7014,False,4413
81412437,1350,False,412743,True,189
38505677,2127,True,5482,False,1868
44023946,1940,True,16100,False,2077
46930079,1895,False,8057,False,491
57099551,1678,False,9773,False,753
29833466,2350,False,503,False,8357
46788478,1896,True,13915,False,6906
137841466,718,True,19345,False,1624
35651869,2239,True,43000,False,7079
161763495,464,True,9527,False,2426
48591141,1523,True,3008,False,7152
177740972,359,False,1555,False,4132
57777434,1689,True,70451,True,4191
22587721,2698,False,462292,True,5950
53804095,1729,True,743,False,8888
41078935,2045,True,322272,False,2416
131598592,796,True,25863,False,1315
124012118,884,True,385,False,8609
76521668,1408,True,65609,False,668
42102795,2016,True,3657,False,6992
124147960,877,True,1283,False,3605
90082303,1254,False,440,False,1749
73487165,1451,True,2110,False,2786
77308445,1395,True,6514,False,1849
99397085,1153,True,98350,True,6669
88064396,1282,True,27950,False,1357
42873006,1990,True,4459,False,7087
140076395,674,True,3272,False,5381
52974636,1767,True,14433,False,2918
116594757,964,True,9972,False,3505
87048573,1291,True,35262,False,215
54698370,1732,True,30662,False,4839
79324083,1372,True,147861,False,5148
77572903,1387,False,9173,False,1739
139282199,699,False,2152,False,1033
151639536,563,True,6245,False,3177
52782240,1770,True,21905,False,5267
32394074,2271,True,14786,False,1645
35894719,2214,False,13461,False,7870
102275391,1117,True,3212,False,3391
96220268,1175,True,885,False,7667
72099257,1462,False,1698,False,5419
162309394,468,True,111432,True,9056
61269222,1506,False,499,False,2639
85116502,1309,True,7901,False,923
75581344,1422,True,3935,False,1108
21992359,2716,True,3885,False,2845
60076122,1654,True,370,False,7839
117951470,950,False,2770,False,1737
40799384,2053,True,117204,False,1838
81917437,1344,True,1699,False,7905
162948604,459,True,16045,False,5462
75683618,1420,True,37504,False,4677
63107527,1601,False,4518,False,7245
144646747,621,False,3651,False,4960
186884589,293,True,880,False,4898
104658853,1087,True,4040,False,8150
115761189,967,True,2797,False,4645
45073705,1937,False,1631,False,757
136125246,739,True,18983,False,3926
41781000,2024,True,62916,False,1023
148172254,594,False,2457,False,6670
71968056,1477,True,6541485,True,6652
46609537,1905,False,6368,False,7681
51354395,1790,True,33320,False,6069
21705916,2739,True,4372535,True,7715
145824748,626,True,815,False,4020
58634945,1664,False,1669,False,7070
82575444,1336,True,17957,False,51
175604487,381,True,6718,False,438
28171702,2433,True,30530,False,4284
78276225,1377,False,5176,False,5541
70888242,1491,False,1566,False,457
113256155,993,True,2507,False,5592
41128752,2044,True,76001,False,2780
35107226,2245,True,180075,False,7215
129528915,819,False,902,False,7650
140148375,686,False,17476,False,8133
68541505,1525,False,9426,False,9192
51960835,1785,True,21642,False,4036
63574460,1564,True,615,False,2572
67800190,1528,True,28115,False,1826
122785232,899,True,2236,False,2022
86574917,1294,True,5023,False,1057
102999912,1113,True,648904,True,6447
182101208,329,True,5808,False,5292
72152304,1474,False,982819,True,7750
128683230,829,True,67828,False,1934
44458371,1953,True,1878,False,4840
148216886,591,True,6480,False,4067
73403305,1454,False,384503,True,1696
208218456,202,True,2300,False,5958
58529267,1677,True,314522,False,3179
23388979,2646,False,21304,False,5068
59448927,1665,False,4677,False,4379
143989340,641,True,19880,False,3813
141578034,663,True,115,False,3920
49845778,1832,True,9221,False,3877
73072317,1458,False,1751,False,9292
47927698,1847,True,589,False,2557
53891742,1751,False,11767,False,6940
45469915,1914,False,858,False,2457
137318392,724,True,2744,False,2327
63150464,1597,False,1350,False,3685
98744831,1160,True,96731,False,4030
138905124,695,True,10010,False,896
53601322,1756,False,1200337,True,5203
51704387,1790,True,1581,False,7315
146183013,622,True,6012,False,2806
94466315,1202,False,12866,False,7137
78222189,1372,False,379,False,2809
92116577,1233,True,57921,False,3242
18214293,2876,True,36425,False,6622
68465746,1517,True,3415,False,7649
114918624,976,False,1105,False,4388
70735708,1496,True,18725,False,3372
133360119,775,True,164317,True,6059
115447473,929,True,176,False,3283
153832951,541,False,2153,False,9153
112625613,1002,False,8599,False,1138
147860981,601,True,21691,False,6685
39670139,2086,True,8871,False,8056
69051757,1510,True,1743,False,5383
57131439,1697,True,32537,False,1476
58365798,1680,True,6936,False,3379
123090580,891,True,46575,False,7996
71277796,1488,True,130690,True,4162
85443764,1306,False,22664,False,684
104194503,1097,True,6235,False,4875
31049234,2316,True,1977,False,887
118334876,946,True,13866,False,6806
36916743,2189,False,5571,False,2050
110950628,1018,True,209081,False,8341
39810609,2073,True,8843,False,7939
57574156,1691,False,1909,False,442
98534067,1155,True,1453,False,395
88997173,1273,False,68628,False,9042
46337061,1910,False,1598,False,1769
45672441,1925,True,2551,False,7977
44469795,1952,False,779354,True,2064
63408973,1596,True,38201,False,1636
135003986,753,True,7229,False,9387
92627223,1222,True,1407,False,4779
54338706,1741,False,3525,False,5258
49766631,1834,False,1323356,True,5208
49439484,1842,True,15967,False,5040
78452550,1374,True,9222,False,3360
178318095,358,True,6528,False,8940
122799861,893,True,787,False,6027
143101232,653,True,12445,False,1930
41407886,2036,True,1000404,True,3126
152174803,557,True,12142,False,119
27761626,2451,True,27246,False,4012
148442550,597,False,1910,False,2007
157407444,510,False,2887,False,3039
75003312,1403,True,6336,False,7860
169955301,423,True,12244,False,2314
54305645,1734,False,2288,False,5099
39937642,2065,False,3649,False,5528
119345508,929,True,1155,False,2530
124480065,876,True,4619,False,8227
36915752,2188,False,440,False,9009
28509077,2421,True,29193,False,514
52505613,1772,True,1823,False,6387
125456193,866,True,11826,False,2220
93800542,1191,False,1925,False,1220
36378145,2210,False,143944,True,9122
97196378,1175,True,50864,False,3480
147209564,612,False,3485,False,9067
66223572,1552,True,617,False,3852
80950351,1355,True,572091,True,8498
118037089,948,True,10873,False,4362
62246938,1618,False,8440,False,2350
38545842,2126,False,181195,True,6019
57959318,1685,True,10879,False,3119
101682221,1131,False,741,False,1774
86175797,1298,False,4564,False,7014
72081680,1445,True,1613,False,4776
68080370,1522,False,3856,False,2744
103480060,1106,True,10825,False,8685
79887511,1366,False,22564,False,8950
52358103,1778,True,1451,False,6352
112024110,1009,True,8364,False,4187
27913340,2444,False,6803067,True,6451
48562133,1864,True,59874,False,9478
36603419,2201,False,63924,True,893
43626069,1925,False,2225,False,6747
62009300,1624,True,12905,False,6434
47641337,1884,False,200,False,7425
75038433,1429,False,20715,False,9317
28615695,2400,False,2537,False,4459
55413906,1715,True,2876,False,1836
71163416,1200,False,329,False,4335
196525200,239,False,8106,False,8945
90625505,1252,True,20143,False,3166
99307096,1134,False,587,False,2094
41962079,2015,False,1758,False,4934
48891362,1802,False,1420,False,862
110072856,1011,False,690,False,2908
115167221,970,True,1866,False,2324
75167458,1428,True,157950,True,8040
97973666,1167,True,3639,False,265
122930142,897,True,1616,False,558
41805047,2024,False,10639,False,5310
39906737,1948,True,302,False,2637
32595016,2264,True,12339,False,6018
20896038,2778,True,282892,False,3629
30414633,2339,True,2845,False,3346
42177516,2013,True,4255,False,2880
63792926,1587,True,1902,False,5635
94749649,1198,True,2203,False,3314
37060672,2183,True,5228,False,218
38459219,2128,True,15894,False,3368
85219058,1308,True,7264,False,3318
112076523,1007,True,1305,False,5991
128257666,833,True,25546,False,3330
17038258,2905,False,424,False,8798
112720243,996,True,1333,False,3250
65181784,1541,True,1098,False,3516
133289319,776,False,7736,False,3099
117456705,943,False,3121,False,9374
42211829,2004,True,2402,False,3757
39518370,2088,True,2748,False,94
161742913,472,False,7423,False,39
219905708,156,False,1897,False,8205
143347124,646,False,4314,False,2645
105645624,1071,False,696,False,905
62113195,1622,False,4354,False,4910
37064568,2164,True,742,False,2252
109181290,1037,True,28115,False,8422
55459660,1723,True,876,False,9383
62580395,1613,True,20524,False,5566
26894485,2490,False,43199,False,502
61210535,1632,False,388,False,9449
46025906,1917,True,79848,False,1852
50021317,1787,False,4766,False,542
23059617,2669,False,24830,False,4125
31207988,2308,False,3952,False,7305
128343936,832,True,21183,False,4271
57636054,1691,True,3005,False,6494
45735035,1923,False,60295,False,6198
73717457,1448,False,4083,False,1301
151728937,563,True,3886,False,3531
89131132,1263,True,5987,False,9306
78009851,1384,False,8115,False,3183
59405114,1665,False,277999,False,7468
148790763,591,True,2717,False,9189
77318488,1396,True,6155,False,1366
174142251,391,True,582,False,7431
56664535,1658,False,1694,False,8895
75589253,1418,True,11757,False,5543
73103782,1437,True,1182,False,8462
43088484,1983,True,4917,False,3214
101734840,1130,True,55051,False,3721
87926329,1211,True,1660,False,5745
98832453,1159,False,50529,False,2371
39132311,2078,True,12179,False,4119
41503263,2032,True,5406,False,1478
37955130,2147,True,9778,False,5500
54403996,1742,True,543873,True,3138
78320019,1383,True,6882,False,2558
103738027,1103,True,23835,False,6163
48424370,1861,False,2838,False,5415
144569859,638,True,1098,False,7910
97011156,1177,True,22746,False,854
22403908,2708,False,1811,False,3930
155504303,523,True,6546,False,2144
47311434,1890,True,19842,False,6104
51814686,1788,False,21504,False,4782
78002226,1386,True,15929,False,8229
86456954,1296,True,13999,False,8599
74144937,1427,True,18234,False,4130
115846994,971,True,12333,False,6887
107917339,1045,True,9538,False,4721
115369041,976,True,25268,False,5226
119963445,929,False,16431,False,3277
86764337,1293,False,1152,False,6244
73798169,1447,True,32773,False,2629
81221184,1343,True,5123,False,3220
52745982,1771,True,9924,False,3324
73895513,1445,True,11830,False,2095
143613855,645,False,4718,False,6928
195705935,244,False,5452,False,6039
127722086,839,True,7339,False,4966
41359999,2037,True,2201,False,3837
124352004,806,False,587,False,595
55220251,1728,False,6807,False,2424
109357812,1033,True,888,False,1012
48132754,1874,False,595462,True,7362
109497520,1023,False,1720,False,1850
93000480,1212,True,24107,False,7394
189004140,231,True,5517,False,3832
69900294,1504,False,2756,False,3466
111668131,1012,True,2114,False,4108
40388368,2064,False,148507,True,1028
70468321,1501,True,84758,False,2515
133291189,775,False,575,False,4137
116944817,943,False,16435,False,6937
36334760,2200,False,857,False,9367
82628453,1336,False,4172,False,4088
37486815,2094,True,3944,False,127
57262416,1695,False,362370,False,186
29146149,2397,False,432481,True,6118
27195186,2458,True,867,False,8084
95397419,1194,False,2041,False,5489
85356480,1307,False,4788,False,6946
54318656,1743,False,14807,False,806
82560614,1337,True,17799,False,932
28659850,2410,True,1334,False,5074
140819147,679,True,296,False,8654
84142801,1318,True,8524,False,6188
103415605,1106,True,4385,False,9365
66699430,1546,True,1080,False,5454
142439682,661,False,42582,False,7759
62703567,1606,False,20082,False,1139
112342736,1004,False,6344,False,8028
39878709,1930,False,3195,False,33
74693153,1435,True,19037,False,8545
131474360,797,False,3037,False,5151
44030911,1964,False,10214,False,3998
155936733,523,False,656,False,5740
128311049,831,False,1518,False,4482
120343813,926,False,2916,False,5910
81658677,1348,True,1048,False,2788
107827684,1054,True,8193,False,2599
93577572,1214,True,2236,False,4819
162732197,451,False,1841,False,8869
70049519,1505,False,5385,False,4464
36890870,2186,True,8160,False,5900
23612219,2635,True,1039,False,8603
31572242,2302,True,93063,False,6721
70703663,1497,False,2679,False,3787
31708223,2286,False,8990,False,8434
113305274,991,True,1936,False,5575
49825810,1833,True,2710808,True,1173
133027932,779,True,7294,False,2638
31187671,2316,False,42704,False,5029
78044177,1374,True,1938,False,5821
43512897,1959,False,2682,False,7639
66976092,1542,True,75946,False,8412
77731489,1390,True,12223,False,9257
115432981,961,False,203,False,2538
92144758,1231,False,1771,False,647
55674019,1719,True,46442,False,4007
36811285,2193,False,1252170,True,7286
123698378,888,True,32054,False,8981
83924486,1321,False,4518,False,3188
88895681,1271,True,35682,False,7097
81074788,1354,False,585,False,3819
24640143,2592,True,133056,False,8610
46258960,1911,True,22652,False,8642
171888418,407,False,1265,False,2200
102183465,1124,True,1500977,True,7296
133972627,763,True,5440,False,2248
81524048,1349,True,28770,False,9482
84801921,1312,False,1996,False,6525
98313622,1144,False,894,False,5401
116371933,965,True,523,False,7258
142276612,663,True,119081,False,8203
117612176,949,True,5035,False,4409
64716876,1575,False,10755,False,48
13025966,3005,False,302,False,391
51903006,1779,False,593,False,8542
76876353,1403,True,10467,False,1498
79117424,1373,True,1077,False,8922
188299109,277,False,3049,False,1635
70714615,1496,True,16973,False,730
48919437,1855,False,10886778,True,7524
40347189,2058,False,8044,False,8117
186298099,281,True,1381,False,6830
95143124,1152,False,600,False,706
146672307,618,True,16647,False,1554
57595869,1692,True,39452,False,388
91521370,1241,True,18808,False,194
28698307,2413,True,15105,False,5842
113420742,995,True,3015,False,6029
32004414,2286,True,5555,False,3647
138394531,711,True,21687,False,8787
108144391,1050,True,45022,False,6088
39960485,2075,True,53112,False,9448
96179734,1185,True,2552,False,3202
70391065,1502,True,26231,False,3056
54798696,1734,False,10658,False,5969
65566987,1538,False,278,False,8367
71279488,1488,True,1800,False,5113
113846346,991,True,15321,False,5805
43599957,1975,True,7340,False,1213
109569878,1011,False,679,False,3941
45101047,1932,True,3798,False,6979
126690969,851,True,1119,False,5704
37160548,2178,True,13452,False,930
131510196,717,False,224,False,4354
26733389,2497,False,3820,False,6258
109088910,1037,True,3547,False,2411
103908577,1100,True,13120,False,716
104022511,1099,True,993,False,282
124400263,879,True,10141,False,7355
104838899,1087,True,11798,False,8051
62900739,1606,False,542,False,1461
44835401,1942,True,1644,False,4950
62939196,1605,True,12174,False,4659
31307272,2311,False,12275,False,385
81405843,1349,False,15359,False,6608
81860273,1345,False,19334,False,8193
35814896,2235,False,34900,False,7540
51622474,1791,True,14416,False,7319
16066797,2934,False,14522,False,7022
53157936,1764,False,135981,True,4421
51979520,1764,False,6403,False,5315
38692677,2108,False,5538,False,5657
78055432,1385,True,4523,False,1166
122197903,905,False,809,False,1953
31163005,2316,True,416813,False,359
39096139,2105,True,7524,False,3999
52017012,1781,True,18300,False,8120
147496319,608,True,18524,False,4255
76966719,1402,True,155036,True,6250
56564409,1705,False,43357,False,4674
43298229,1984,True,806891,True,6643
41582877,2029,False,9697,False,157
57988685,1685,True,102048,False,850
89885034,1261,True,28077,False,1380
55638603,1714,True,1139,False,4290
138937368,653,False,1225,False,594
41010014,2027,False,1581,False,2924
137323389,724,False,44622,False,5111
38279425,2135,True,65590,False,3609
55203096,1704,False,10948,False,3055
43947319,1966,True,6351,False,4223
4815356,3506,True,4484,False,8524
91476889,1237,False,2985,False,2840
40621899,2057,False,8049881,True,3363
122646991,900,False,811,False,7251
68265312,1525,False,6498,False,4662
62852292,1607,True,1045,False,1862
59945629,1657,True,551202,True,6935
96319421,1163,False,258,False,8163
30116942,2345,True,24959,False,1795
44317542,1957,True,3337,False,8749
40755685,2054,True,1635,False,1649
122671880,900,True,53285,False,7303
98600351,1159,True,14012,False,820
75520642,1419,True,3124,False,7985
56665319,1699,True,1945,False,4241
86969593,1292,True,28067,False,1896
89373528,1267,True,1138,False,8743
70585203,1499,True,8188,False,1662
67990565,1532,True,126424,True,7617
157167022,445,False,1438,False,2721
35628000,1971,True,14967,False,5167
70469057,1475,False,24833,False,838
122718294,900,True,52679,False,1214
40348080,2011,False,1450,False,6017
94366942,1205,True,13386,False,6512
154343741,537,True,9245,False,3646
48076272,1861,False,1442,False,9308
60475690,1648,True,53191,False,1338
80140088,1364,True,32508,False,1639
53571246,1756,True,12873,False,6792
27701440,2433,True,28674,False,7096
119306701,936,True,27797,False,8491
70651923,1498,True,389432,False,2344
35395296,2232,False,580,False,3310
22852200,2671,False,10071,False,7335
25297759,2536,False,703,False,484
130640332,801,True,23068,False,7166
53155165,1764,True,2047,False,29
111029660,1017,True,31810,False,6629
183713065,317,False,6045,False,690
45881432,1920,False,3884288,True,8700
54194712,1745,False,1660,False,7287
24400427,2602,True,15685,False,2640
116261153,962,True,613,False,158
87853254,1284,False,19287,False,1279
91273153,1244,True,570,False,8167
35891333,2204,True,2181,False,5839
75809946,1416,True,411,False,3978
38121996,2141,False,4568022,True,7280
110588240,1021,True,12370,False,7178
69459325,1514,True,120709,False,4253
15379637,2955,True,13425,False,6486
14036764,2968,False,70385,False,6854
129641451,819,True,6556,False,1091
71420452,1486,True,38396,False,1480
52070492,1756,True,915,False,1219
85182153,1308,False,14959,False,991
94368855,1206,True,6138,False,7651
71795577,1475,True,1523,False,498
45051781,1938,True,33588,False,6909
152379130,556,True,56077,False,4469
42430684,2006,False,15465,False,7113
90651207,1227,False,1330,False,8568
97079235,1173,True,37838,False,5092
60240391,1650,False,3387,False,7277
133399066,774,False,2983,False,3914
47690788,1881,False,6306,False,7616
108127135,1049,False,2551,False,5134
47386173,1874,False,6993,False,2080
44180867,1960,False,4043,False,5394
56519909,1701,True,4722,False,6517
59033549,1671,True,12400,False,2375
31151610,2317,True,40065,False,3182
46662389,1903,False,4590,False,431
117426634,955,True,54785,False,1429
56073413,1688,False,392,False,4147
39909984,2071,False,23838,False,8586
50841102,1809,False,7898,False,886
122999405,890,True,16752,False,2676
52166492,1782,True,86628,False,9394
121519961,914,True,571321,True,8862
54415574,1742,False,9029,False,5318
72367562,1462,False,783,False,9444
37572693,2150,True,613,False,4907
156552502,519,False,3523,False,1935
75610603,1419,False,685,False,8510
176194461,376,False,13341,False,518
64987142,1571,True,8415,False,4626
50507700,1816,True,24692,False,4575
178648670,356,True,2379,False,7966
162455701,467,True,8328,False,4711
57848128,1682,False,5166,False,7169
109774442,1029,True,4465,False,935
87569776,1285,True,46631,False,7820
10747800,3058,True,5138,False,9438
143245820,642,True,8174,False,290
21146845,2766,False,118750,False,3367
74971175,1430,True,10320,False,2464
82552240,1337,True,3229,False,5414
156238446,522,False,1204,False,351
99744833,1148,False,3617,False,8890
37132372,2180,True,26881,False,3514
158735202,497,True,2492,False,3950
75364341,1425,True,96975,False,8195
125309687,858,True,2682,False,2748
145440940,629,True,22267,False,6727
85200059,1308,False,10996,False,1857
92339234,1226,False,6131,False,8870
57359679,1694,True,211216,False,9048
154718718,520,False,603,False,8515
37578032,2152,False,4583,False,5345
109733222,1028,True,3433,False,5378
109590421,1028,False,6666,False,1979
41983890,2019,True,53763,False,4553
72320214,1470,False,5464,False,708
38375077,2132,True,56260,False,2136
27510550,2450,True,8151,False,1032
180947579,338,False,319,False,1524
28616031,2416,True,9178,False,5373
29360843,2386,False,2275,False,2878
