id,name,new_id
137150706330397,Maltin Power,4633
71732171142,PS- I made this...,1884
193669824325306,Newsner Suomi,4163
134311059279,Lake County Record-Bee,3385
407111945985310,Entercom Communications,3145
116409648379234,Three Ireland,12844
1613816098886850,DIGIDAY［日本版］,2226
521089731366871,WIRED Culture,1693
81367538651,McDonald's,4203
123789177689542,Gucci グッチ,2339
419605581568403,Lesara,2764
44287937029,Le Silla,7998
116874495000094,Super 8,12777
293557869364,1065 The End,2920
283826365053661,Music City Food + Wine Festival,10591
191338370463,Microsoft Imagine,9282
567188466643206,מנה חמה,5249
1734655760100166,Max Darrow,11671
82499651734,SugarFree,7845
46687203018,The Children's Place,5013
217280568290477,98.7 WNNS,8561
257150821143603,adidas Football,2168
104891432698,102.7 WGNI,6774
193640570657855,Power 92 Jams - 92.3 FM In Little Rock,4457
144776752025,Голос Америки,11703
1598012253812197,Mashable Asia,5761
10473833037,Wichita Eagle,237
373473939387009,Fotolia,12503
137564029619868,Zalando,1564
211482380627,Disclose.tv,6895
139654531627,107.1 KHITS,6555
140028351003,Mercedes-Benz Vans UK,1942
137402736346800,Kindle España,706
221716497969554,Agua Sta.María,5309
1710167942554330,CVS Specialty,10768
170497576368070,Rachel Garceau,9217
118729454847565,FloWrestling,663
184377348315163,Ford UK,1782
171122686292046,All the Hits Q92,2666
1720482788172855,Les Éclaireuses Beauté,9712
1781451888767694,EatingWell Frozen,5434
27663384929,Enjoy Illinois,7045
108924385822784,FOX 10 Phoenix,883
212780672664,White Castle,11189
238957856579633,ASUS Republic of Gamers,10488
784004001714157,Lovin Dubai,8643
320560998044042,Príncipe Marinela,11469
675633509132163,Adrenaline Red Chile,11297
56844830907,ESET,7859
105323946201638,UFC,8882
146303808726201,ABC Riverina,10979
185080578608849,TBD TV,1591
207234499305693,Crocs,10559
40926311353,Getty Images,12651
143203489108626,SB Nation NBA,8948
1424065401254730,Estúdio Globo,5518
115611545121857,X-ACTO,5573
1061482513921493,Manuvie,12890
1488568504730671,Backchannel,7358
65314616399,Ohio State Buckeyes on 247Sports,1816
37472752215,Cisco Security,8913
1540370916252268,Mashable India,2845
115315355166456,Welch's,4188
1577327629245854,i-D Italy,7055
123624981050833,Moccasin Creek,5754
127716413956091,Radio Sportiva,10466
148972009631,Tiendas Elektra,9075
260097275665,Hoy por Hoy,13030
274910076741,Doritos,10397
175506022483215,MTN Cameroon,7469
82383189226,Trentino,5648
488292244546784,Galletas Habaneras,10998
1004722609554600,Dave Robson,479
590004401058414,Apollo Night L.A. Radio Show,5390
377717572569306,A1 Slovenija,950
261323008476,WJZ-TV | CBS Baltimore,4499
156372004394536,華視-中華電視公司,9349
214565838710343,AsiaYo,7285
176663550714,BBC Radio Wales,11354
19440638720,WIRED,2897
366970344464,atraveo - mijn vakantiehuis,2151
237623209751690,Green Blender,12757
402184306476889,Northrop Grumman Careers,4729
341450619329377,Zavvi,2935
145552542133736,Courtyard,11957
167613109955084,AboutEspañol,11554
132521033438869,Real Milwaukee,2427
117497138610,Walgreens,1459
66400782413,Y93,887
525962767428911,925 Fresh Radio,11881
448747665308662,香港01,6449
254542807898,2GO 107.7,346
362447573840376,Digital Sport Shopping Online,1088
225103754201335,WWJ Newsradio 950,5751
215310350400,Microsoft Europe,6026
68771922854,Essence,7298
108472637291,Qualcomm,2525
133240382894,Rockstar Energy Drink UK,11085
337791856317329,X-BIONIC,12846
13868863277,Tropicana,1630
265396751011,KMAG 99.1,1139
1689440684652508,Marie Claire Happy Hour,5974
145823242222599,Independent Voices,11355
298207206864349,Unitymedia,12895
490713411001529,ASUS Republic of Gamers,3100
500437279998312,Geetha Arts,147
117549721778,98.3 The Coast,11410
20229012063,Super Simple,6269
439214109456034,Disney Store,7752
58864692622,Český rozhlas Vltava,1861
205915571664,Ritz Crackers,7544
303290133054199,Backstage,300
23929892794,Denver Westword,5119
1595615964093751,Jurm Aaj Tak,10162
851605631538730,Quest Cooking,2382
123190121044450,Emeril's Cooking,2800
110617675665050,Aviva,1563
119183001510208,The Paul Castronovo Show,10602
38050018641,SME,5700
182236035192216,BIBO,2327
536852136337478,Thüringer Allgemeine Weimar / TA-Weimar,3490
46362144822,Dr. Praeger's Purely Sensible Foods,5161
727420710634355,El CHANA Uruguay,7274
43686645956,Bridal Guide Magazine,8733
102435209821118,Press Association,6428
321116781287149,e.on,2472
137935989554226,Häagen-Dazs,6468
244108199019564,الأسواق العربية - Al Arabiya Business,7357
26335177990,Athens Voice (official),1508
148448185226021,goodnessKNOWS,12545
293279930803,Juicy Juice,2782
168904718992,MTV Australia,13454
183350188343774,Guardian Law,194
1026282347481768,LightWorkers,8063
302167029883776,Choice Hotels,9221
112984512149815,42West,6135
249580898447507,ViviDanone,3820
181155705309557,Route des Vins d'Alsace,7944
390216397662516,Café Zero°,4425
293716057450997,Burn Energy,11546
545172678925872,Nesfruta,10274
1628425524052486,Hefty.co,1294
192260440921094,Mi Chero,2147
123734007642358,Huelva Información,13258
120487647987301,97.7 QLZ,7616
210696472295978,O2 SK,13406
149206949696,BBC Radio Jersey,10395
159428650749212,Banco Supervielle,8507
354956212903,REVISTA VIP,13469
435082770006572,Idaho Only,7138
163625877003748,GIORDANO,10239
226651941336,KBJR 6,4495
371688259565041,Guyra Argus,5768
288214761363906,Lacoste,9764
219032915954,Radiosporten,10428
313319550984,ABC Midwest and Wheatbelt,12210
226955241880,GQ México,4470
199786566727,Marcus Bailey,2180
387370174749953,Fisher Investments Nederland,3136
1420614361584223,Fisher Investments Italia,1973
187580104777775,VICE Greece,3479
78866176891,Le Bonbon,3970
481065478629613,The News Lens 關鍵評論網,4393
120104454689359,MAPFRE,1967
124566150889508,AirAsia,94
1503219923270167,Suunto,6228
6622931938,Channel 4 News,5535
453577724772117,V Air,6783
103688103007476,nakd Wholefoods,13836
335608172039,Georg Jensen,8434
231408475203,WXOW,3043
157136087765365,Generali Gruppe Österreich,8811
361102587281113,Lucasfilm,13277
106362029393616,Almadenah News,7657
1519265661627052,Upsocl Verde,4587
131628520242200,Unilever Food Solutions México,2012
233466126692641,Triple M Central Queensland,12343
7180412111,HS – Helsingin Sanomat,10990
133155850890,Movistar Colombia,1127
218961468129322,Die Techniker (TK),8940
470719396393761,Memória Globo,5456
165030486889511,KORRES CANADA,9126
111701268880765,iStandard Producers,10190
113741208636938,Car Throttle,9135
77846609027,Peru.com,13696
106593592062,Coca-Cola Freestyle,3759
1313340315363085,MiGu Funhouse,11252
37661013958,High Plains Public Radio,8503
666155016815882,Billy Penn,534
1616390628594809,Guatemala.com,9164
274919635903786,Actimel,11028
241832895841847,TGI Fridays Frozen Snacks,657
825536000806855,e.on,8627
187137948116068,RTSinfo,10945
516977308337360,Guardian Australia,503
192841474856,93.3 The Eagle,10801
231151455601,Matrix Professional Haircare & Color,8723
237799707209,MOTOCICLISMO MEXICO,1962
697789576948199,BuzzFeed India,4503
200615320071510,The New Orleans Advocate,4864
63628258782,Yoga International,4917
113801125317257,新唐人亞太電視台,8045
222271184462334,Airtel Tchad,10680
136295376414186,Softonic,11121
485348788305023,Danette Italia,11644
492371650790156,Latin Times,7232
116940102523,"The Advocate (Baton Rouge, LA)",9960
105144662857020,KLM Portugal,2284
228681327216168,Nestle Ice-Cream Bulgaria,651
905643442860331,Deccan Chronicle  Lifestyle,12350
287926217984848,Supermercados La Unión - Nicaragua,7324
65323249091,RTV6 (WRTV - Indianapolis),1994
993603507345855,The New York Times Styles,9762
100929126617583,KGBT La Jefa 98.5 FM McAllen,7605
204558349574109,The Notebook,11153
133021970184115,TURTLES Canada,8448
7871731537,Wisconsin Public Television,2509
223649167822693,Vox,8585
275805381485,Universal Music South Africa,9173
483337318490301,AD Events,10544
110753848969900,Tune Hotels,8065
151555454452,OUT FRONT Colorado,7308
198320513588254,Toqueland,4363
283556588339924,The Shadow League,1824
911900658909259,Fanta,8080
502820166458900,Pret a Reporter,10261
160973900622259,Outshine Snacks,4481
1135734819772815,LikeMag Now,9738
104129837848,KGUN 9 On Your Side,6352
175067819212798,Tottus Perú,14112
81565547780,France Bleu Périgord,13756
115756692672,Qué Buena 92.9 FM,12781
450326391674911,Allianz,9578
67367026117,1070 WDIA,6631
301667946575890,Nature Valley Australia & New Zealand,6005
135473429151,Freedom Mobile,3711
545562412264885,תדיראן Tadiran,4900
1719563914999385,MOTHERBOARD Deutschland,12949
251462618328947,Air India,5085
1089123554455293,Mansion Global,12095
291256760996938,"Australia’s Outback, Northern Territory",2182
759064314238011,Los Angeles Rams on 247Sports,9133
329166310532434,Havas Media,10459
151282847939,L'OCCITANE en Provence,1797
129724513733284,dm-drogerie markt Deutschland,8060
218176644912522,Häagen-Dazs,2319
126705414014845,Cedevita,806
60667157021,Talk 1370AM,9803
278830125519919,Le Magazine de l'Ile des Soeurs,2166
180286749917,Dell,13735
119709511391140,7Sport,2546
1652437145080967,Amuse Inc.,9170
309107999114376,Cheerios UK,468
249748541707068,Walmart El Salvador,2063
122183254530630,MTV Viihde,9829
110433679042,Gator 99.5,5855
449932735026120,95X,2118
92102484724,KSN TV,10780
126339201288,El Nuevo Herald,6115
290273467790037,Jarlsberg,12541
317904301606931,Hawick News,7787
182321748501028,Screen International,10695
99853251425,Rebel Sport,5484
217254191630265,HuffPost Parents,830
6657899956,Domino's Pizza,13028
107309452648576,I LOVE CALCIO,10520
417305028389253,Home Chef,11501
177887812285297,P4 Västerbotten Sveriges Radio,12617
19175874448,Newsday,3419
54988465746,92.3 KRST NASH FM,11159
59725750864,Fossil,3696
167486533292365,The Natural Parent Magazine,8797
114124911999500,Puglia Events,13393
525449530843973,C4ISRNET,3793
1673669186277733,Freeda,8805
46000816832,Nestle Yogurt,7194
477069558972464,ASUS Republic of Gamers,20
11682294057,Kingfisher,13017
134553373243131,Opodo,13020
354560867800,ESET,1201
1430851923880073,HOANG PHUC International,4346
117352898288982,Радыё Свабода,10178
360487630675191,McDonald's België,3130
347607901969787,DN Insidan,3187
465057836848166,Masxmenos Costa Rica,9125
237861902902757,KXLY 4 News,11118
49400967381,PUDELEK,12309
193990590672541,AirAsia,2553
380462231997295,K-Supermarket,8151
351586448245813,Andes Mints,432
664538176891530,Đại Kỷ Nguyên - EpochTimes Vietnam,4575
161197393938517,L'OCCITANE en Provence,5798
533223830029883,日経トップリーダー,659
124213364276291,BIG SHOCK,6477
244505435589390,Tourism Malaysia,8115
123595464392813,ESET,6937
190648047618802,FoggiaToday,8100
163138753704089,ESET,5203
119844191378322,NutriSari,2957
200769573919,Luxury Retreats,2159
196962083762082,Ben & Jerry's,3225
898911580155104,The Conversation France,14006
197489620301152,Nedbank Namibia,5709
126129734252217,Dingo Beauty (딩고 뷰티),5675
107356409321385,Postbank Fankurve,1491
982800491809021,POWER,966
57221253042,KRNV News 4,3367
74268723833,WBNG 12 News,6757
719186648150640,Halls,5391
120319491340099,BBC WM 95.6FM,13062
205896034003,boom 97.3,4175
1368886896476390,Crooked Media,6989
323088084452909,Jaguar,7586
215586005163604,TV Azteca Morelos,3283
140011666860,Telekom Karriere,13829
378952348944116,Relais & Châteaux,7673
159728497396826,Vancouver Sun Contests,1318
106280431030,Four Seasons Hotels and Resorts,4901
243777932386097,ICI Bas-Saint-Laurent,10389
268011805225,Hotlink,1454
702599109859531,LikeMag Français,2227
284146694946848,Vetenskapsradion,81
138147832917590,Maker Studios,12006
22995651352,Ticketmaster United Kingdom,8122
1688615078090266,Hartwall Vichy Original,9341
198814863475050,Donut King,7050
155184654533097,Aftonbladet Ledare,7110
131855023499821,ABC Wide Bay,11563
192487664120636,The Official Chip Foose,12588
189698934438127,AutoMoto.it,13257
239366093925,Air Tahiti Nui,6489
574399755991580,Pulse Ghana,6231
95811339310,REVOLVE,429
661026590690511,Motherboard Nederland,1358
168995563113192,LiftMaster,1162
165689973515204,Club Med (클럽메드),3852
230131343792308,Windows,2669
191884292666,Aiken Standard,12472
13419577441,FITNESS,42
175260636808,1440 WNFL,11823
103161599732341,IMPULSE,4566
100683176313,iDNES.cz,2686
277172489042856,Zouzous,6419
852369248183684,Redmi India,7302
1617516848525571,CNN Style,5248
387088321395245,Itaú,6241
250896364604,TeamBackPack,5570
168450179861699,Xerox,1356
137076716337094,L'OCCITANE en Provence,13130
399912973435964,Radio Mitre Córdoba,437
191488900873031,Ford Nederland,6371
563627363673725,The Gaucho Grill Kuwait,4137
1606420659573068,San Antonio Spurs on 247Sports,1857
131933800206001,The Chia Co,1574
202066250293532,XIX Entertainment,10586
513730695317744,Easy Taxi Korea,5737
1480621432198772,넥슨모바일,9385
243730649123151,NokScoot,999
203544933072828,Percy Pig,14081
115211831272,FOX 31 WFXL-TV ALBANY,5083
1436176536623189,ENOC,9599
324055054319413,Revista Noticias,13549
124999177615723,Unilever Careers,9625
656832881044884,Munchies,4892
148524561854606,Panacea3,12265
147081938734944,Swansea City Online,1647
477688175608163,XRAY.FM,7047
59836083890,Pamela's Products,5003
515316421821497,VoiceTube 看影片學英語,434
116671198348708,KLM Czech Republic,7531
577016879011356,HuffPost Canada Parents,11237
873962619332815,VICE Srbija,11422
81862836665,Staples,7083
1404160529823912,The Cannabist,13224
287665274594012,L'OCCITANE en Provence,3744
194162997274121,GeekWire,4087
369793816420126,FOCUS Online Fußball,10380
483162835076892,Inditex Careers,7686
481658961975654,News Republic,9721
117737338241724,M&M’S Italia,278
206467296200745,Energy Star Night,5242
31750273164,Reynolds Journalism Institute,9030
496657243716553,하이마트(Hi-mart),6431
172463032854084,Voice Newspaper,11150
153414398057073,Sveriges Radio P2,2847
119818991366623,103.5 WGRR,12424
136663483016856,Jaguar,1734
29358876780,WTCI-TV,11383
231513541095,MediaMarkt NL,6390
571268359585024,Viasat Danmark,13753
679872072069736,Nestlé Ice Cream TH,5387
55981427553,94.9 TNT,8146
177418665669007,Satakunnan Kansa,5307
684961094904799,Netflix,4703
176540282380183,Märkische Onlinezeitung MOZ.de,10419
551041414972870,Motor Village Italia,7539
43358545483,Kogan.com,11155
107822023687,ESET,2608
334457086660892,3D Printer World,6872
184052994950676,The Tab Durham,7570
282733035148267,Revista Líbero,9098
542370842459356,Prüne Bolivia,6535
54807991378,Dreyer's,2184
107058802686615,KLM Norge,13459
119289791587803,Grupo São Francisco,4069
193430844052832,The Hawkesbury Gazette,2303
121866131216888,11번가 (11STREET),2982
123576404337836,Personal Argentina,10972
176084152419221,The Conversation,2316
110874403762,MDR JUMP,6915
314622461886410,Air Tahiti Nui,6867
109450125785,News 12 Hudson Valley,10664
379660852102110,Heimatgut,405
218982941873,i-D,484
238274366528417,Junrix,1248
153813234697346,Páginas Amarillas,2903
218378699160,WINK News,169
212170574055,American Beverage Association,9944
159985404129715,Zurich,5317
489567901240314,Amazon Web Services,4899
79563431757,TriggerPoint,3383
155809287770746,Oxygen Magazine,1984
132288400120163,Häagen-Dazs,9719
219214461442515,Dallas Business Journal,2793
160995133980392,BB&T,13994
489591627793938,Wonderful Halos,11467
227714833942124,Real Clear Future,680
196092100393,Motor Authority,14016
259776547454433,TomTom,13856
218821728150273,HuffPost News,8867
33077174555,89.3 WFPL News Louisville,3580
96981086937,X96,12542
113250288696719,The Know by Denver Post Entertainment,13820
309042226117412,The Penny Hoarder Jobs,10767
280890418653006,Kia Motors – Iraq(NIM),11278
70242384902,The WorldPost,6456
661246560651433,Fisher Investments España,7853
130905546931818,Radio 2,6709
155850821279263,rolloid,3256
316080480701,BBC Radio Humberside,10649
153335754885,Student Flights Australia,12260
130400346988857,Call Kurtis,10597
171586486554831,DRIVETRIBE,8738
263493015061,WTVM News Leader 9,9337
268500049923410,Divimove,1419
291599175520,adidas Soccer,8584
257410364540,Wollondilly Advertiser,12751
112601825429048,Brooks Brothers,7594
189882407605,22 Words,2872
185515561462378,Tang Arabia,4560
765838153480787,Autos Cheat Sheet,13426
159235150799341,Lay's España,10673
390819987625407,Revista Vea,257
75261502551,CBS 8 - San Diego News,10936
1260929573935705,Warner Music UK,9834
105929502780726,VOA Thai,11885
145707572175496,Callebaut,3715
102914739740,UNICUM,8441
386043004749972,NESCAFÉ Dolce Gusto Brasil,5493
90893081682,CinemaBlend,10057
1108288119248166,HarperCollins France,13991
399601226281,106.9 Birmingham's Eagle,8884
98642777805,KNAU Arizona Public Radio,9423
697413566998249,Nok Air Myanmar,11494
111055655615155,MAOAM UK,6306
16037737277,Black Enterprise,12589
153808061303123,ABP News,12691
380099712113859,Pulse Nigeria TV,10105
107573309399959,Le Cahier,10844
554650928034923,Zapp - Das Medienmagazin,6287
347054325389937,Rip City Radio 620,9848
404969166353,adidas,2369
121132057960602,Butterkist,3532
158943725057,ROCK 102.7,9302
429414417110754,Disney On Ice,2469
244687192266843,Nestlé Kariyer,2629
765911053465254,Kacang,12986
480671998658100,Master Lock,7592
137417929612735,SM Shoes and Bags,10220
177669965610461,Fox Sports 960AM,13855
110417259006100,France 3 Limousin,922
266813246576,Telia Danmark,1325
348172128535631,Ecobank Group,7378
15249904701,WBUR and NPR's Only A Game,2173
202078569821839,Tostitos Canada,12973
20662169998,Saucony,5306
169973859709887,KLM Indonesia,12653
70425092906,Newstalk,3782
92378498253,OLD BAY® Seasoning,2590
7811043486,Dice,1779
106248919520854,Yahoo! JAPAN（ヤフー）,2399
146951945345633,Airbus,9839
1450657991834798,Zee Music Company,6518
130002127051787,Facebook,10024
593185664040213,NPR Generation Listen,13766
423621277668397,Toyota Österreich,13274
134796679934670,Amazon Kindle Direct Publishing,12537
59098169547,Holt Renfrew,86
245581908831816,Sideserf Cake Studio,11997
290079496796,107.1 La Z,9837
113833548694790,The Dalles Chronicle,3262
231533950259877,Getty Images,12191
206107879406083,MedStar Visiting Nurse Association (VNA),13390
1603701886624146,Decameron All Inclusive Hotels & Resorts,3624
173603773009,Sunwing Family Resorts,9832
12117222788,Ice Breakers,4040
469112169796596,Mountain Dew Nederland,2138
1610970472511257,Kökets favoriter,13038
101092033299680,Allianz France,512
6110176546,Salt Lake City Weekly,11024
205758996210712,Ela - O Globo,10906
93922637103,digitec.ch,5683
238808916142153,Culture Trip,4323
152789358067261,Wells Fargo,6684
107074435996353,Microsoft Lietuva,9883
191806834171315,Triumph,10214
35392719264,Good News Network,1033
217203775064998,"Lenovo Deutschland, Österreich & Schweiz",7554
179547912073117,Que Buena 96.1 FM KRQB,12165
364656052699,Yle X3M,7983
636271789767753,Rare Humor,5845
132662510107761,Sowetan LIVE,11606
168815400507,Dayton Daily News,2390
196069433806523,Modern Library,1581
1412406255640941,BuzzFeed Brasil,10624
163706970315042,Chameleon Cold-Brew,2716
155085041171551,Facebook,13677
1420865204830283,Lycamobile,13980
15560056121,Seacoastonline.com,3157
709896032422346,L'OCCITANE en Provence,1053
1447515522200996,On The Tools,12873
148114261929938,The Muse,12185
106407172875074,Chupa Chups,6183
145953218788026,HEMA,13481
111547708856139,Pfizer Türkiye,574
386137968147504,KRFO Radio,13648
179562565419554,Samsung,7136
114785231902430,Dell,2468
327771217264764,Hotel Indigo,53
324134318427,Inmobiliaria Edifica,5280
118870758152104,audioteka.pl,6698
376070642426985,Bayer Pharmaceuticals,10949
393532697351128,PBS Digital Studios,2125
296251300396781,The Shillong Times,6768
129956967021642,Starbucks Brasil,13666
104478362944433,Marriott Careers,7304
1435394563379937,@hollywood,2029
267044592556,RCI,2964
367001703486810,Leonardo Olive Oil,2300
322341614584202,Women Entrepreneur,164
165805753337,Roliga Prylar,2571
124877274234053,Новости Yle,6528
37202488952,E4,12028
57660314020,Triumph,1898
330215264706,STACK,1907
6976800919,Cold Stone Creamery,5500
41236779921,News 5 Cleveland,9060
174381709831,Jennifer Brett/Atlanta Journal-Constitution,6219
143042519093918,Viacom,13772
184883650939,The Untz,3614
411132541507,WD,6251
773097582771820,Newsner Español,6711
211238025716446,SHARK Energy,10771
163657167008183,SanDisk,12410
88095438381,Mix 96-5,9067
205829259449801,Italika,13931
134141375993,World Nomads,12901
352209364881882,RP Mettmann Erkrath Wülfrath,1917
125431367475192,Africell Uganda,6869
491125644302139,Editorial SM México,2504
5678222299,FANDOM,8204
315145462017481,SVT Nyheter Halland,11945
367923646703862,WatchCut,4395
188170274148,Oponeo,571
240120979661600,Gatorade Endurance,3777
511286612305978,自由時報體育頻道,4314
100496466970462,雲論,788
387606894638793,Vatican News,12998
221631397866404,Halls,4683
198481653510211,Visita Israel,5164
578470445572869,CCTV,10788
125734529452,Mobikwik,13392
369426236552796,China Airlines 中華航空,5810
767272703360303,Ferrero Rocher,13776
164675833574911,Fromages d'ici,5772
100036443824,WCYB,13963
190598067647428,CERELAC,5837
136418019717787,105.9 The X,5408
354324801407162,Sprite,7858
176904919010162,Quaker NL,8153
174331931145,Fox Racing,4516
295953083854112,BlaBlaCar,11874
166459683536064,FamilyMart Thailand,13723
287343611337776,ABB,10042
137415847698,Senior Sistemas,2846
1279386248753780,01社區,5394
352703641601155,Charlotte Agenda,7409
318448861573760,NESCAFÉ Dolce Gusto España,12502
243627535725776,Wyndham Hotels and Resorts,12787
198839096586,"NBC 15, WPMI - TV Mobile",9223
34759053513,Jigsaw Productions,1801
234700166551144,Hellmann's,682
231391293697658,Tempo FunZone,10222
505786339488884,蘋果愛逗陣行,12746
1397320167179189,BuenaVida,2391
630422963670061,Storypick,8238
438837522815814,Callebaut,9934
153754851318924,Prüne Chile,4650
165030177242,Canada Keep Exploring,4497
111466012200932,Alabama Crimson Tide on Fanatics,8638
180940979795,Pundit Arena,6697
181459635255296,Marks and Spencer,5996
174471819282717,Crocs,7904
350476003766,Arredo,11525
316744775358,Fanbooster,5854
1760774400814708,Repubblica Economia,4982
158095147555989,USA TODAY Sports,10085
290920254331132,Áncora,9676
73756409831,Yahoo Entertainment,14099
311700222177713,Bredbandsbolaget,12408
136661110740,MorningStar Farms,1692
364424690341035,W'dank,13633
104373812940715,SFR,8618
249190311796257,Nutella,3258
422446211193599,Yahoo!ダイニング,3665
38911447861,Baymont Inn & Suites,2061
768053913287830,Tastemade Brasil,13701
511048452337445,Shopbop,12109
123852064328646,Extra Gum,1251
621863917907472,Yahoo奇摩小當家,11969
196504190366080,Disney,5300
158530834194388,Proximity BBDO Paris,10444
223365497691276,Cultura Estadão,3081
556378384528174,CBC Cross Country Checkup,8335
109526959079386,(NABJ) National Association of Black Journalists,6873
1113627608657783,Air Tahiti Nui,5087
131393210380107,HUK24,12124
172976613758,ESPN F1,4459
114167555334272,Tanmia Lebanon,3520
378357755549844,Lenovo Venezuela,2654
165428676052,Daily Chronicle,7545
328267069746,Falabella,4049
188977564460017,Sebile Innovative Fishing,3869
61048906764,Rachel Khoo,10898
149445600051,InsideTulsaSports.com,10806
332639508184,Tourism Malaysia,2464
170924319629546,Bureaubiz,10565
471766916244326,Omni,3812
400511230152869,ABC 13 Weather Experts,1783
192168680794107,BBC Afrique,4287
541816392514822,MILO Thailand,13758
551181858344500,Total,9243
106485550030,The Home Depot,1255
173150503920,Radio NRJ Finland,1518
176497449054784,SRF Schweizer Radio und Fernsehen,5373
154881271336868,Disney Pixar,10231
46543152268,Radio Capris,3936
1650671888497043,達人秀寵物,9727
110504058983973,Army Knowledge Online/Defense Knowledge Online,2379
157131061022649,enews24(이뉴스24),10292
1544622889174854,ELLE Body and Beauty,774
68604299566,Giant FM,984
17110490676,SHAPE,10277
76817024278,Iwantoneofthose.com,7471
160915837329440,ETtoday寵物雲,3474
676573555791186,Condor Airlines,2294
424552764254311,Blue Apron,4333
191234802505,Vogue Russia,340
309290079117037,COCA-COLA Philippines,10357
184712681545032,Fan TV,10171
267497973676178,Metro Family,13214
1438585156426488,SEC Country,9902
148769818592357,Callebaut,7389
1625082064407672,Vevo,1327
291596315311,WJR Radio,4589
270189563352,The Land,1475
35663190853,Electro-Harmonix,2927
274574078660,The Nation Institute,12531
152879708106388,Albert & Logan News,12047
1560128030946687,Circuit Breaker,5724
836533946436984,Swiss International Air Lines,8740
112249372155178,ABC Sunshine Coast,3149
46855269479,Resident Advisor,4759
332878095210,เนชั่นสุดสัปดาห์ NationWeekend,9165
170972839972524,Design Insider,1572
28488837485,Alaska Airlines,4447
227384377358705,La Lechera,6154
1565601097008288,Daily Mail Australia,7422
469484003076045,Netflix,4272
412607588786834,Volkswagen,10742
126450910743068,El Colombiano,8005
342465715771072,PP3,9929
179618821150,la Repubblica,5559
7931289116,Mobily موبايلي,10266
137207923701,Tele2 Sverige,7333
43287959994,RTÉ Player,2841
8662337685,Qantas,7844
266312156156,Trt Bulgarian,2583
668623963226740,Travel Alberta,252
201148780086040,KOIN 6,1992
534116876629804,John S. Knight Journalism Fellowships,5903
232553243586081,Air China,4944
150969458282586,Ottawa Sun,10580
134970496554973,Columbia Sportswear,2574
899640933451706,NowThis Weed,831
213374502013700,LiptonBR,1178
33808471363,"Indigo, Chapters and Coles",9245
1794731260742414,Deportista del año,7156
196047387077616,Naturalizer Australia,4710
125530084148237,Nike+ Run Club,421
129460190430318,FUTURO,7395
91615257472,WDAK News Radio 540,10833
393008104050284,Facebook,1537
201880669856201,Televisa.com,3646
1685274481760509,VICE Québec,2359
586120624816013,The Tab Trent,6838
137782219574860,WD,1522
88154406665,Citrix,14007
1547516132185255,Gap,9182
155647811121723,L'OCCITANE en Provence,12473
193605841133,KCOY 12 Central Coast News,5237
110291415669769,Goed Gevoel,4313
226268160742656,Red FM Hyderabad,9220
309175613088,SportExpressen,12982
530305363758845,Eurosport,8544
353033641416718,El Patagónico,1752
229375060100,Radio Essen,4344
159116620802358,ABB,4426
260442667324007,dm drogerie markt Slovensko,1975
168312979854782,American Express,2336
177463958820,Hootsuite,3147
154829473799,VOA Khmer,7781
77317553461,PopSugar Fashion,6575
27479046178,Boing Boing,13169
272726129749163,DR,4782
431938543624192,ShopBack,3467
186293561508225,Deutsche Presse-Agentur,7058
157673064274811,Visit Peru,2950
154142031305401,The Marcus Troy Experience,9879
186758878172497,風傳媒,2293
170502616334221,C&A,13796
112238345503995,La Opinión de Tenerife,8172
778488495496663,Salt Mobile,10229
262155953790,ANC 24/7,11173
215929795094111,Radiotelevisione svizzera (RSI),11146
119239238140988,WMMQ,7367
210715005635446,OSRAM Automotive,8155
157217033365,McHenry County Living,1342
189469581063192,Nutrition Dimension,5556
221574646130,Digicel,7942
467168509961603,Allianz Australia,4039
346523160384,KLM Malaysia,8569
394413307347229,China Southern Airlines,7275
121467212293,NewsChannel10,1934
30767206220,KMBC 9 News Kansas City,8574
112677652626,KGAB Radio,921
356935764395976,Aer Lingus,7748
255337394648008,Anadolu Agency Kurdî,5523
110026335682724,Starbucks Österreich,72
211893422207613,107-1 KISS FM,10249
6878168948,WOSU Public Media,801
593164850773470,JustFab,6641
54444461143,WTHR-TV,1316
526662987435979,Groupon,8629
100053640098,L'Oréal Talent,9297
287159221388005,Caramel Apple Pops,1865
263916658563,VIVA Bahrain,3415
163537050340668,Tassimo,1405
63792041537,Silversea Cruises,8453
1626925744210452,Only In Arizona,7131
219477534874267,Mixmag,3428
297636237682,Vale 97.5,1875
129607710417781,SuperSport Football,13247
1574453029513984,Garden Gourmet España,4622
207380552713660,Akbank Kobi,607
23715415488,Wataniya Mobile     Palestine,609
107538159288000,ASICS,6747
187248587965806,Nutella,3530
213137122413703,Club Sandwich,8129
593482174003200,Tawuniya - التعاونية للتأمين,13155
91752739940,94.1 KRNA,14091
6278093869,Dr Pepper,3030
64897867705,WHO Radio,10431
268372269857888,Netflix,13678
118359336296,97.7 Kicker FM,4025
66188646186,3 Sverige,2496
357829731995,Brumby's,11191
130267157035387,Mercedes-Benz Egypt,13323
228037937362167,Sage,12801
215547491837032,HuffPost Queer Voices,10948
206399197324,Radio K.W.,8710
231824870284680,Microsoft Developer,3197
119331468212551,Prego,13300
69906173480,Wawa,1510
449527595105181,News Republic,13598
42926793405,Holland America Line,8700
15212354081,Shopbop,2818
