id,name,new_id
1026865247418194,Daniel Föst,5497
132800873768451,Anne Aly,1719
488552847937440,Nigel Adams MP,712
169527093203108,Ingrid Pahlmann,765
162009533827495,Robyn Gabel for State Representative,3426
1391121734481154,David Mackintosh,2460
1032353066780968,Catherine McKinnell,425
309880835800076,Jana Schimke,5714
1499428517033530,Adam Giles Aboriginal Affairs,2513
231369056908750,Rodney Miranda,5437
377089220405,Marco Tullner,4421
24718773587,Sarah Palin,621
1667357386811310,Gladys Berejiklian,1822
675483955936731,Julian Leeser MP,2868
151573914931735,William Hague,3811
290233131031775,Guilherme Campos,4310
425927674119415,Camilla Hersom,3212
606990899371741,Cr Norm Wyndham,4405
667639666625768,蔡易餘 家己人,3559
342905935841557,Rui Costa,3399
412218235546115,徐巧芯,4912
153947391339205,Manolo Jiménez Salinas,21
353630558075336,Wolfgang Stefinger,2689
111746808846594,Miguel Gonzalez Salum,1132
227817900673886,Jake Berry MP,533
1523978761158854,Jo Hayes MP,3027
131586333529497,Stefania Pezzopane,74
151092200743,James Lankford,238
1413850188835421,張錦昆,4930
677465509070469,Herbert Mertin,300
1655717058045908,José Antonio Mendoza,4822
49770883961,Brian Frosh,4971
514127815351572,Traian Ungureanu,1301
397094903687472,Mai Mercado,1887
255536691128850,Raimundo Matos,1919
127608807419079,Andreas Scheuer,5029
598661630150635,Matern von Marschall,3346
175611139176078,Michel Matte,2536
157851205951,Najib Razak,3045
790574684361844,Hermann Schiavone,3913
245945852526795,Andrew J. Ullmann,27
53823299292,Ana Pastor Julián,4404
50128967581,Jean-François Copé,4060
654661467971813,State Representative Tim Butler,1494
265934193465106,Pompeo de Mattos,1044
114181212018888,Holger Zastrow,1126
43127069222,Laurette Onkelinx,1298
189504774422199,João Arruda - Deputado Federal,2915
236934193030665,Susan Close MP,1720
435041563223134,David Smolansky Urosa,1650
290293517710818,Jo Leinen,5441
38423524033,Nicola Zingaretti,5295
239823859462938,Zoé Robledo,2333
145943428788223,吳育昇,5175
462965603747970,Jay Weatherill,3377
298030170391625,Ulli Nissen,3176
106637900016,BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt,2645
148176882040558,Eva-Maria Himmelbauer,5852
302589433094744,Heidi Heitkamp,1557
17351204469,Scott Ludlam,4385
418035078263307,Prue Car MP - Member for Londonderry,5263
142197009137038,Neil Bibby,2859
8380263027,Gina Parody,1942
610382465785726,Madeleine King MP,4437
163569713685653,Piotr Cieśliński Poseł na Sejm RP,1664
791925860826604,Jeremy Buckingham,5803
206759496177133,Ellen Sandell,161
212367085460895,馬文君,4343
448185392017013,Gustavo Mendanha,2143
410437495817471,Manfred Weber,229
734581026649561,Anju Dhillon,5438
509195185792644,Lilianne Ploumen,1754
746906005320669,Anne Tolley,2396
1387291021493416,Ros Spence,3195
372930172809791,Stephan Knoll,5272
539612536220754,Joschka Langenbrinck,2036
12224403053,Alexis Tsipras,1016
111895182230456,Andrew Griffiths MP,3155
1390777187831847,Joan McAlpine,737
339058510313,Terry Branstad,3436
8336827841,Joyce Murray,4718
136660759449,Dr. Jörg Geerlings,2377
616126055109820,Elvan Korkmaz,3926
1472286679702458,"Brenda Shanahan, Députée",1239
351787428169514,Adelmo Carneiro Leão,3310
1600328090229555,Ibrahim Yetim,1211
9421528214,Russ Feingold,1280
229261087280641,Salvatore Cicu,3891
165095140345709,Arun Jaitley,3326
277139103951,Dante Delgado,1488
301485916628595,Christian Baldauf,1751
226119097490560,"Guy Leclair, député de Beauharnois",1277
46151445835,Dan Jørgensen,2094
625827774138145,Juan Fernández SN,328
94456137760,Ernesto Sanz,2251
1424903461138156,Congressman Jim Banks,5131
323180402699,Alannah MacTiernan,1088
1508257779494159,Deborah Ross,2079
600300673472175,Ann Linde,378
1550594871862603,Isabel Bonig,4450
202721979758671,Mike Lake,5538
1543184115945564,Kjersti Stenseng,3728
52888328642,Oliver Luksic,4162
992940494114012,Maren Jasper-Winter,3557
414563918570428,Randy Hoback M P,4617
104754869652010,Antonio Bonfatti,3446
901327179955923,איילת נחמיאס ורבין - Ayelet Nahmias Verbin,5475
115677711795604,Annick Lepetit,1519
6934857868,Mike Huckabee,397
1535905169760396,Wilhelm Korth,4480
376034689235619,County Supervisor Eddie Cullen,2724
1824216931170605,Michael Brand MdB,5579
649719541756230,Rômulo Gouveia,1816
705931856088427,Ian Duncan,624
9953503420,Aung San Suu Kyi,5369
18728922803,Daniel Biss,2158
182749778455929,Mike Weatherley MP,2101
201760779962914,Matthias Strolz,488
57495285387,Michael Bennet,5115
145681665603151,Christian Haugk,2517
1451700638390004,Arif Virani,1037
258911824226249,Pedro Joaquín Coldwell,5122
240525239423067,Oliver Wittke,746
299920016701445,Xiomara Castro De Zelaya,5523
732598410143489,Aldo Schneider,4913
334374720054875,Enrico Zanetti,1745
1061322973878937,Alice Weidel,1181
139329159472557,Amarinder Singh Raja Warring,4546
245651968801109,Nuatali Nelmes - Lord Mayor of Newcastle,2663
105597260718,Lucho Garzon,3875
297499043722950,François-Philippe Champagne,5477
484212241633444,David Feeney MP,4623
1402857076602559,Malu Dreyer,2547
249998031779294,"Stephan Stracke, MdB",5439
125846717599036,Matt Taylor,618
416426381830397,Alberto Meléndez Apodaca,4876
1436403659922521,Beto Faro,4291
171208803080734,Simon Birmingham,4183
130494840642224,Mette Gjerskov,1183
441295379372212,Victoria Mercado,1124
135532753201922,"Pierre Nantel, Député de Longueuil―Saint-Hubert",91
121854361302268,დავით ნარმანია/David Narmania,5399
36858143935,Olivier Chastel,1673
19376298621,Warren Truss,4205
449664581882455,立法委員 黃國昌,3822
607076092768471,Bastien Girod,5214
291279567141,Gary Herbert,4027
131662690193032,Emiliano García-Page Sánchez,666
81698998693,Maurizio Lupi,3425
396117143824451,Annagrazia Costanza Calabria,1847
132854030244592,Frank Schwabe,1194
195047610583003,MEP Josef Weidenholzer,2176
99985820015,Guy Verhofstadt,442
190264547756813,Thomas Jensen,3479
289949387763780,Attorney General Eric Schneiderman,2229
213808655377408,Deputado Alan Rick,1631
175517041850,Дмитрий Медведев,217
211367335556818,Christina Schwarzer,5480
712657798899585,Uwe Lagosky,1809
724817510971516,Bardish Chagger,2621
39829403685,Aurore Bergé,5529
389251787840470,Kirit Somaiya,4268
531761723507375,Kristian Thulesen Dahl,126
112733662097410,Sauli Niinistö,1448
346662715427037,Gülistan Yüksel - Miteinander. Für Deutschland.,408
1398648183710593,"Max Gibis, Mitglied des Landtags",4608
427740317278778,"Nina Springle, MP",4549
33027687269,Wee Ka Siong 魏家祥,152
331095246920291,Sylvia Olayinka Blyden,4199
76497154563,Rick Crawford,5260
328966680624614,Ulla Sandbæk,2870
62266509441,Hon. Gordon Rich-Phillips MLC,395
229272027178756,Julien Uyttendaele,1784
221487551314213,Natalie Bennett - Green Party candidate for Sheffield Central,5578
334258583436365,Klaus Mindrup,5726
186566668047628,Cr Andrew Wines,3944
157095474375284,Carlos Sampaio,1943
166549306814900,LIM LIP ENG 林立迎,2295
74865038590,HC Strache,3940
189714147810708,Therese Comodini Cachia,1323
333059800238486,Juan Manuel Carreras López,451
326669294139989,Mary Robinson MP,5641
188797997978146,Eleuses Paiva,829
1577163715929359,Dr. Tobias Hammerl,4686
528764443836398,Jill Hennessy MP,2979
53481427529,Congressman Jared Polis,3818
451516984861373,Rob Molhoek MP,1573
278403342281472,Cindy McLeish MP,1971
100953840043211,Mohamad Sabu,3201
104145414310,Olaf Scholz,4857
741255806000841,Skatteminister Karsten Lauritzen,1387
268340433322523,Gavin Shuker MP,94
743972319041028,Jorge Suárez,993
317917298338162,Markus Koob - Bundestagsabgeordneter für Hochtaunus und Oberlahn,1897
1029961663683443,"Ken Hardie - MP, Fleetwood-Port Kells",1219
582844548455013,Alberto Fraga,1172
34302826978,Chris Turner,1156
545186722205280,Otto Lederer,3633
622181351156309,Bandaru Dattatreya,4925
67218059910,Mayor Catherine Pugh,2177
6713503557,Borys Wrzesnewskyj,5149
665544580263664,Thomas Drozda,5132
825803544101537,Senator Carol Brown,121
101541096562158,Martine Ouellet,1339
489936171024665,Ip Kin Yuen 葉建源,304
230425703739339,Stéphane Bergeron Verchères,5167
125400970980780,Bernd Westphal,5076
394508164021609,Peter Russo - Labor for Toohey,2852
378094925597089,Christian Jacob,3423
256907304323355,Paul Pisasale,3401
361825830503669,Priscila Krause,226
349452295159676,"Peter Stein, Bundestagsabgeordneter",2956
168060056557096,Marisa Glave,3997
555226237822956,Alex Chalk,4827
66224663563,Frank Jensen,2022
24348801299,Ivonne Aracelly Ortega Pacheco,2653
1619254621705782,Nathan Guy,1006
1797023703896597,Christian Dürr,825
210224532337453,Nick Harvey,2360
132788450089945,Valmir Assunção,4269
6747705953,Mary Landrieu,3824
274487196067675,"Marie Montpetit, députée de Crémazie",1806
649373828424341,Moshe Lion - משה ליאון,1566
1709862952614643,Senator James Paterson,2736
207706075910814,Patrick Murphy,3834
207410879287301,Dr Maliki Osman,3712
241673509341052,Alexis Tsipras Intl,349
107765889287008,Νίκος Αναστασιάδης (Nicos Anastasiades),3139
408819395854150,אלעזר שטרן Elazar stern,5865
425390920918995,Jim Eglinski,4821
49500135386,Jim Flaherty,1439
165480010278597,Enrique Rivas Cuéllar,4781
137320929684828,Dharmendra Pradhan,5056
592277534117124,Graciela Ocaña,602
15498004972,Renato Soru,3437
241841579288866,Margarita Alfaro Aranguren,4879
309973010630,潘孟安,2439
742705902456695,Alameda County Supervisor Scott Haggerty,704
232776380102161,Christian Ehler,2501
449533531817208,Alejandra Morlan,228
206642169865571,Linda Teuteberg,4702
47373762091,Josef Pühringer,2886
185083384893893,黃浩銘 Raphael Wong,816
193683334133,Devinder Shory,1626
309053992482798,Meryl Swanson MP,2600
531003443611352,David Usupashvili Official,317
142824612446173,Joe Peschisolido,2975
483269525132529,Ian Austin MP,3937
239016346223324,Barnaby Joyce,133
355618207876535,Rafael Pacchiano Alamán,1554
846754618770357,Dr. Thomas Schäfer,168
415550491825995,Uwe Schwarz,550
1429805687231910,Nina Warken,3972
125440274181088,Holger Müller MdL,333
596946040405796,Bart Somers,2939
324823886818,Stephen Jones MP,2015
1461534750733248,Schmuck Erzsébet,5341
145765332193418,Dr Wan Azizah Wan Ismail,756
338317230012,Lim Hng Kiang,2968
1574631166085832,Wieland Schinnenburg,3021
46239976233,Ulrike Lunacek,527
271420283032553,Harish Rawat,904
469955153055569,Waguinho,3683
172448109482081,Christian Wasserfallen,3730
132257456791192,Pat Perkins,1372
263534150426583,Rui Palmeira,1262
379649400151,Andoni Ortuzar,1313
344226585660387,Michael Hart MP,3321
1640279842924367,Tomasz Piotr Nowak,1804
1527357617501965,Pablo Rodriguez,5490
562481340438806,Shelley Hancock MP,4128
1089655431083008,Fabian Schrumpf,2404
412821402124683,Steve Georganas,72
304147439715179,Maria Edera Spadoni,154
125061526477,Hans-Joachim Fuchtel,5346
257629110918049,Eluned Parrott,4259
697004213668375,Deputado Federal Cabo Sabino,486
602763919761868,Marek Gróbarczyk - Minister Gospodarki Morskiej i Żeglugi Śródlądowej,322
534301150062149,Tarana Halim,1742
1478020959086646,Luc Fortin,1845
273904116113950,Deputado Marcon,1546
459619670738781,"Michaela Engelmeier, MdB",3324
257019421075897,Cory Gardner,1906
1059345184091837,Patrício Destro,5123
201396759903299,Melissa Lee MP,2798
130771133668155,許淑華,1212
123210564366273,蘇嘉全Su Jia-chyuan,5166
544349732252311,Miguel Romo,1951
198572120158959,Jacob Bjerregaard,2348
132837613555500,Julie Cooper MP,3675
194705457238325,Marc Henrichmann,3767
284294775065460,Konstantinos Kyranakis,3496
1540819302815783,Renaud Muselier,1095
226774990734947,Willi Zylajew,3272
1862425780650296,Clare Haughey MSP,54
272290589544524,Craig Mackinlay MP,740
153387461403631,Délio Malheiros,4628
294778010636181,Naraparaju Ramchander Rao,708
219370901508253,"Rajeev Chandrasekhar, MP",764
229108053793264,Suzanne Bonamici,4171
367713397611,UPR - Union Populaire Républicaine,1988
669635513096817,Waldir Maranhão,1173
211303929076909,Mike Gapes,4301
6815841748,Barack Obama,5800
166156570202888,עיסאוי פריג',866
471662392942995,Delegate Jheanelle Wilkins,1524
107409516317749,Maria Buchmayr,3526
12415375791,Fajardo,1150
984665731564266,Valdis Dombrovskis,135
1968131173400411,Petra Nicolaisen,2949
248196602038831,Pedro Vilela,491
1463734517281960,Chris Skidmore,2440
33734401720,Nadim Gemayel,1381
245982425545021,Francesca Businarolo MoVimento 5 Stelle,5583
297742273693226,Ahmed Patel,3265
1445462329016059,Adam Laxalt,2927
665524006871228,江聰淵,4488
10150145806225128,朱立倫,3660
398964613782838,Britta Oellers,1310
1380327845358168,Maximilian Oppelt,4927
1433558319994719,Wiebke Esdar,1057
130896610334947,Kathleen Wynne,1218
207257163145015,Pierre Reid,1408
1414447075475925,Sir Edward Garnier QC,3066
219165404941522,Hans Christian Schmidt,3555
111837652330983,Tony Burke MP,1909
127942360574200,Rep. Debra Heffernan,1878
270111243000982,Harsimrat Kaur Badal,4298
430759423677288,Dirk Heidenblut - Mitglied des Bundestages,880
363977866998324,Senador João Capiberibe,5270
641842819171898,Akhilesh Yadav,286
1599103463663052,Michael McLeod,1707
140520036021581,Scott Simpson MP,2469
100680586968749,Filomena Tassi,2911
213302842097486,Duncan Pegg - Member for Stretton,5866
53390376026,Baupin Denis,5728
749630545127550,César Hernández Alfonzo,4851
778726932255447,Alejandro Ordóñez Maldonado,5224
237224509715408,Sylvia Bruns,2391
413777698810092,خميس الخنجر,4871
149169115142173,Stephan Toscani,1094
504310436316194,Laura Lindahl,1128
24384473871,Glenn Thibeault,525
141867712625874,Sabine Buis,2824
260543193962824,Blairo Maggi,4140
26923332720,Jean-Louis Borloo,5371
1638959409678563,Agnieszka Hanajczyk,3390
652438848137404,連勝文,4863
891457270953613,Gilmar Bender,2535
159405140795248,د. حنان الفتلاوي,4433
179475262226184,Peter Kyle MP,2932
390470731341335,Bernd Schlömer,1348
427457774005361,Shivraj Singh Chouhan,2049
155619044465389,Lara Comi,1193
148354465331097,Ute Finckh-Krämer,5508
877944875582234,Ali Atalan,141
1395277487445269,Ernst Nevrivy,947
225674930868320,Felipe Maia,3729
606850499359450,Felipe De Jesús Cantú Rodríguez,2345
664478357010696,Rob Nicholson,2651
279397488827904,Milan Zver,1342
164184896961884,Cezary Tomczyk,5782
630616020375073,"Mark Strahl, MP",3994
183940768442517,袁彌明 Erica Yuen,1861
419067244881558,Rob Portman,1760
149151181960439,Dennis Tan Lip Fong 陈立峰,5395
278388139026064,Patrick Brown,4766
253386238109091,David Agius,1704
160855903938854,Megan Woods - MP for Wigram,1885
235294160175287,Daniel Stich,3024
487503497999789,Michael Tomlinson MP,2482
200483796640975,Rep. Scott Stone,4309
371046106248472,Council Member Vanessa L. Gibson,2464
118377728259259,Adriana D'Elia,2443
500575476680160,Michael Fabricant,265
520708567985881,Sam Rainsy,5129
462045090509080,Michela Montevecchi,5225
108746919181709,Christopher Finlayson,5789
1131664343579413,Markus Töns,2744
77372853052,Walter Ceballos,528
405133569817584,Hannes Walter,5709
315529075242427,Christian Stöckl,2483
292596577491386,Florian Pronold,4160
457794627605948,Karine Elharrar- קארין אלהרר,976
389125434502747,Andrew Powell,5108
1847338492218497,Dr. Carsten Brodesser,3545
1440988909453928,Terri Butler MP,3099
139151419572310,Lance Gooden,12
1570666663171112,יעל כהן פארן Yael Cohen Paran,3898
9704649510,Jen Benson,2359
261148577323313,Rebecca Harris,4137
341164211104,Mario Czaja,2767
318316484889013,Mayor Paul Antonio,462
285300171481841,Andrew Holness,1585
279862745523348,Zé Maranhão,4659
246718578693302,Dr Chris Bourke,934
1780736592212699,Bob Benzen,5300
1413144042061112,Dieter Janecek,2843
135751919841485,Dietmar Bartsch,2255
120961761279906,Deborah O'Neill,5885
557841367586285,Marsha Thomson,3982
228132537208218,Tammy Duckworth,3788
154570404606299,עמיר פרץ Amir Peretz,2281
593861374005863,André Gadelha,3826
1415528252047590,Fernando Ruas,33
571055346379610,Sandra Cegla,4967
140188405326,Sirpa Pietikäinen,2588
1568113776764144,Julieanne Gilbert Member for Mackay,1676
75551748953,Chris Stolle,2411
122103261195971,Maria Böhmer,5125
1580746035533280,Terry Sheehan,986
165714096933078,Piyush Goyal,3389
264302983606606,Stefano Bonaccini,5232
211352862318932,Wladimir Costa,4515
166020776792056,Tanya Plibersek,724
419314404818772,Christina Jantz-Herrmann,5868
52386867122,Penny Mordaunt MP,1823
348252058621412,Klaus Adelt,150
132849650207840,Heribert Hirte,574
565798730143075,Jim Chalmers MP - Member for Rankin,961
760663930614985,Dominique Dord,2447
248221178548054,Kate Ellis MP,3684
1397124463856566,Ibrahim Taguri,548
403046573100085,Tamás Sándor,3410
223543244377689,Alain Rayes,3630
296936523665424,Wado de Pedro,730
121036874736442,Mark Hauptmann,4589
223075467815378,Verónica Barbieri,4904
492869400726219,Lael Varella,3026
118873691462974,Tim Farron,1311
203598423025335,立法委員 黃偉哲,4774
130050507008811,James Kern III,4958
488051107926669,Iain Gray,846
8277307998,羅健熙 Lo Kin Hei,2322
173739676035087,Magdalena Kochan - Posłanka na Sejm RP,4834
25134344760,François Bayrou,1927
133715173331387,Armando Siri,3794
1410167955931527,Di Farmer MP,3053
499836743410538,Katja Mast,4602
639251752761316,Thomas Kreuzer,2598
801964299844055,Alejandra Lordén,4233
175778159240756,Thorsten Frei,1736
14256583533,Todd McClay MP,2372
126886354020958,Senator Lisa Singh,5817
606321216096498,李彥秀,414
29384148415,Paul Magnette,261
163343937174804,James Merlino,5763
1643965502492591,Jeannette Auricht,4360
214411758648384,"Pat Stier, United Conservative MLA for Livingstone Macleod",2797
123679177651052,Ed Miliband,2371
275360942548435,Manuel Cota,4725
377822232327284,State Representative Dan Cullinane,2430
1460558354166610,Deputado Hiran Gonçalves,2366
10735142263,Benoît Hamon,3237
323885334384221,Norbert Brackmann,3632
653627831326168,Labour's Kevin McKeever,984
208885689161259,Aled Roberts,1002
490781201000660,Pratibha Singh,4866
1088035774569187,Matthias Ilgen,1191
302363959836988,Zé Eliton,3044
439361019420255,Bruno Lefèbvre,1361
364380770401856,Giuliano Poletti,5822
56800396831,Erna Solberg,3261
432190196924346,Kieran McAnulty MP,5829
285760948227043,Alex Canziani,3515
791201320957039,Dr João,5370
1155299681231760,Eric Coquerel,4610
1408935539376139,Mark Bailey MP - Labor for Miller,0
345220625517418,Jean-David Ciot,3495
94770791681,Гордана Јанкулоска / Gordana Jankuloska,230
1474031142828443,Expedito Netto,5603
726565307466774,Peta Murphy,3170
56504926071,Guillermo Fernández Vara,2955
292744507509060,Karen McCrimmon,3412
28938580200,David McGuinty,2262
725301007499330,David Nuttall,3002
378338018871752,Gustavo Tutuca,3430
143451535860047,Juliana di Tullio,4514
1865261573716273,Gottfried Ludewig,2657
449823165053999,Robert Sprague,5721
426519487392926,Kamal Khera,2058
409630172445814,Magda Culotta,5735
201315603228314,Harin Fernando,1762
213282625349772,Ewa Kopacz,4853
189614741188056,Mauricio Lizcano,2549
222141244609992,Poseł Jakub Rutnicki,978
515911688547898,Cecilia Moreau,5100
527503853928339,Alessandra Moretti,2960
175865939276344,Sóstenes Cavalcante,2316
458382280906556,Susanne Melior,4041
33510214383,Pia Kjærsgaard,3474
671707396220579,Alfredo Kaefer,1763
190440300974434,Shannon Stubbs,797
477770722305669,Damian Collins,4762
124037977622554,Memo Anaya,3355
834954409860187,Gamze Akkuş İlgezdi,4292
1489836057958537,Karsten Lauritzen,1111
507647555954176,Boaz Toporovsky - בועז טופורובסקי,4733
146088705573868,Marie-Luise Dött,3164
341448679281672,יריב לוין - Yariv Levin,3892
361472677856,Frank Tempel,4072
157611834294301,Yvette Cooper MP,2993
1697477733852965,Jörg Nobis,1794
106364529428217,梁益誌,3300
470761819674131,Alex Dorow,1000
187090087979995,Tony Issa- Liberal for Granville,2010
1169629846446002,Jan Deboy,1431
188872781277784,Celso Maldaner,1935
1077045142306060,Grzegorz Schetyna,2836
1529111603788969,Ilona Deckwerth,2818
260928220666861,Dr. Mahamudu Bawumia,1245
228307843991539,Alexander De Croo,3347
246765738703874,Dr Phillip Lee MP,2787
100160987153482,Markus Kurth MdB,3177
1428110734099074,Kirsten Brosbøl,116
123316887684644,Marine Le Pen,282
1390871357875195,זוהיר בהלול زهير بهلول,4629
504856316262187,Wandenkolk Gonçalves,2562
144834455541025,Ramón Muchacho,949
328693040568805,Lon Johnson,4169
111224078898553,陳亭妃,965
112791068844464,Helene Jarmer,1530
487517987939810,Moreira Mendes,1712
461155170577170,Daniel Bacquelaine,4955
47918118982,Karen Bass,5537
834645469890446,Devin Nunes,353
638911069534433,Daniela Aiuto,2642
395804300457445,Kwok Ka Ki 郭家麒,2490
723551841046614,Mike Wood MP,3727
308923469174619,Kolinda Grabar-Kitarović,1056
298540300287087,Francesco Sorbara,2807
134751226547299,Joaquín De la Torre,3538
336733203010225,Assemblyman Ray Walter,853
364023443682902,Destans Jean Louis,3257
75793785999,Rudi Vervoort,4657
1451563805111255,Robin Walker MP,5350
175023696034168,Beto Tricoli,2672
371426819606751,יואל רזבוזוב - Yoel Razvozov,409
330411347064461,Andreas Lämmel,3319
1802088456693258,Deputado Cabo Daciolo,1721
1488613231431671,Helin Evrim Sommer,723
119314141466641,René Röspel,3714
442427989234975,Dato' Chai Kim Sen 蔡金星,948
515609068624422,"Alison Foxall, Libertarian",4187
314948241983872,Christel Voßbeck-Kayser,447
264181503816,Mara Carfagna,4044
395638503864459,Othmar Karas,5553
122783494575650,Sushil Kumar Modi,1001
171326032914383,Rebecca Pow,1826
299601453506451,Felipe Francischini,4441
186429008415,Claude Cousineau,5745
12635800428,John Key,155
223382044339765,Lindbergh Farias,5099
171128483067743,Izabela Kloc,2574
228495247181269,Tom Hayes,263
330250343871,Jeremy Corbyn,3977
207184805959078,Senator Scott Newman,973
160128484173405,Nurten Yilmaz,4755
280944275584425,James Milligan MLA,5430
119797954711330,Marianne Thyssen,690
113830088678537,Rob Mitchell MP - Federal Labor Member for McEwen,1279
388649047874311,Roberto Speranza,4231
312123962134892,林鴻池,800
775818302465865,Anne McLaughlin- SNP candidate for Glasgow North East,1803
297551197024816,Shane Jones,2312
440677362630997,Sebastian Galmarini,64
384662044972285,"Norbert Spinrath, MdB",941
211189962645542,Frank Müller MdL,1453
281219301931458,蔡其昌,5611
1498881147066399,Alan Mak MP,4088
334445501124,Peter McCoy,4218
636615956364844,Gabriel Petrea,5815
519398914740380,Alexander Graf Lambsdorff,3744
174730252601013,Robert H Halfon,3291
234083653390399,박근혜 Park Geun-Hye,5515
215384631841679,José Aníbal,888
578360652184702,Renato Simões,2808
188158531349750,Eduardo Macchiavelli,2073
204751982883846,Senator Michaelia Cash,5357
289973794486663,Craig Crawford - Labor For Barron River,2676
487136531338769,State Representative Nicole Collier,3989
654079681358304,David Bernier,4907
124558988400,Andrew Cuomo,3912
1400663323490919,Eleonora Bechis,2715
126351747376464,Marina Silva,4698
182640761916382,Rovana Plumb,3514
118930694847615,Steve King,2809
410100252391597,"Saskia Esken, SPD",2628
891199440972878,魏嘉彥,5006
1578473739098537,Helen Whately,1149
1901207993498593,Jeannine Pflugradt,2780
197207043759757,Klaus-Dieter Gröhler,4389
37665519437,Tzipi Livni - ציפי לבני,2568
447217575331947,Martin Lidegaard,391
280963418646081,Chris Cardona,4751
193035580892638,David Casa,4729
243525208882,Geoffrey Cox MP,3485
398675146900419,José Luis Gioja,172
134373033325841,Blanca Alcalá,2462
1724149411197042,"Susana dos Santos Herrmann, MdL",2236
346272215464826,Erin O'Toole,5692
489204974586589,Damien English,517
504954209584189,Sylvain Berrios,3174
365053451326,Maithripala Sirisena,1264
212103075470956,Louis Plamondon,1363
578194528905927,Hywel Williams AS/MP,1960
554739894638025,Councillor Adam Allan,3979
151340978267836,Delegate Chris Head,4777
358818263101,Norbert Röttgen,1517
119033551544277,Cllr Cahal Burke,4453
648044445283581,Klara Geywitz,2873
420265928063107,Misael Varella,5552
377391705659462,Kenneth Leung 梁繼昌,1101
351465298273438,Deborah Bergamini,1665
1501825416754537,Stefan Müller,5419
478876985509503,Anthony Roberts,3279
252347094954938,Morten Ryom,5340
268108602075,Benjamin Netanyahu - בנימין נתניהו,1190
143737056135,Laurent Fabius,239
1460723714179630,Penny Wong - Senator for SA,3087
182287065140058,Scott Simms,3492
148276751993726,Héctor Larios Córdova,540
1467418970166506,Anna Fotyga - Biuro Poselskie,939
265181710299993,Dennis Radtke,2368
267297590272820,Jakob Ellemann-Jensen,4588
605740126129335,Suzy Davies AM/AC,3551
300894153352815,Hedi Thelen,1749
323452711195305,Rasmus Nordqvist,3837
634691876703843,Daniel Günther,3635
961140957253060,Marc Serré,641
366980073448840,George Hilton,4708
235216363269088,Paulo Feijó,2013
274850842603871,Stefan Birkner,5237
1895940400636093,"Katharina Dröge, MdB",4489
195384733849093,Agustín Garzón,3985
61731840657,Eleanor Holmes Norton,1564
1420230621589121,Paul Ospital,5112
13721812367,Eva Kaili,2860
1605859372964304,Linda Lapointe,1154
434061460032888,Leopoldo Meyer,3584
1835350816705932,Rep. Jason Lewis,3590
360227777335790,Rita Saffioti MLA,3802
68189497138,Michael Kauch,1798
289932741037155,Eli Corrêa Filho,3450
138574576313444,Daniele Viotti,4649
282272406201,Jackie Walorski,1186
380856668766941,Representative Carlos Guillermo Smith,3116
125696285699,Jimmy Van Bramer,1253
191335640943251,Clive Lewis MP,3457
171234116303475,Tião Viana,5645
763768933663534,Clare Curran for Dunedin South,3130
230041200477657,Gabriel Wikström,3248
407625325601,Klaus Voussem,4279
132821007052515,Raj Saini,2165
796787923667917,Richard Fuller,3295
132897573432711,Jorge Carlos Ramirez Marin,789
126578207395867,Robert Sopuck,734
1517596925219686,Nagua Alba,3865
753902134696971,Jennifer O'Connell,1254
340561155989801,Pierre Laurent,1508
197365980300021,Ch. Birender Singh,137
1694323847516337,Gareth Hughes MP,4637
335125996664780,Juan Mari Aburto,5512
75238592950,Eva Högl,3793
172823394792,Varun Gandhi,2694
35693908458,Malcolm Allen,3800
232363686957754,Alexander Kulitz,855
584730104981066,Jim Carr,4752
14043761823,"David Sweet, M.P.",3548
485987098172807,Mark Pawsey,1320
154631861234059,吳秉叡,4894
1528952840718244,Muhammadu Buhari,356
8849676068,John Horgan,4037
438010156326906,Astrid Freudenstein,1443
187829934586948,Rosane Doré Lefebvre,5724
208578955894331,Bas Eickhout,4369
174154032971358,Helmut Radlmeier,5830
521367961217150,Ulrich Petzold,1858
16953729211,Amy Adams,4487
146254498776715,Tim Macindoe MP,3283
175047566018019,Elijah Cummings,3250
373266896075258,"Michael Schrodi, MdB",2697
994288540670647,Gero Hocker,4215
51971637084,José Antonio Nieto,2950
1381200552113647,Dr Rupa Huq for Ealing Central and Acton,2491
1274780909265887,Jacob Rees-Mogg,4624
46508415624,Scott Taylor,1175
1730800110531197,Tony Zappia MP,5284
1169663413106412,Hilde Mattheis,2551
500621710080758,Fabiano Horta,2737
165564303532673,César Halum,4563
101642716853166,Nicky Wagner,2381
220088185890,"Ron Liepert, MP",2413
720477027977910,Steve Double MP,3463
221726544555063,Jutahy Magalhães Jr.,5002
199358453442010,Baktash Siawash,4727
86893193239,Cheryl Gallant,4835
663532770335257,Lukács Zoltán,1281
1424743017807361,Simone Raatz,5808
110521278969740,Anurag Thakur,1096
89324781720,Pat Toomey,19
1522197391399118,Evans Paul,4119
1442808799090985,Adrian Delia,4134
246939565393407,Volkmar Vogel,276
515366291954885,Leon Perera,4306
138025547844,Aníbal Fernandez,2613
587086608017560,Davor Ivo Stier,1863
110922777487,Dr. Thomas Feist,3147
165988000209270,Michael Sukkar MP - Member for Deakin,1145
433213220061734,曹嘉豪,97
794940877344128,Lucila Lehmann,628
324065394309638,Jacques Alain Benisti,4280
