id,name,new_id
60667157021,Talk 1370AM,18770
1746729862251847,The Hauntist,22533
267727076759400,Madison Wade WBIR,8278
278830125519919,Le Magazine de l'Ile des Soeurs,21937
235678843172416,Jason Parrish: Meteorologist,6467
119709511391140,7Sport,15171
324025797687609,Jane McGarry,23938
205915912118,97.1 Double Q,11266
1029806043697334,Katrina Berry WTVA,929
1438053156431015,Cody Combs News,25902
269809493185157,Narmeen Choudhury,21840
314563391889818,Joe Diaz,22639
159448884258583,94.3 Radio ONE Mumbai,16022
122183254530630,MTV Viihde,25795
298741219319,Q102 Philly,17358
408064502648040,Nina Moini WCCO,25042
132325311375,103 GBF,200
440634342631499,FM no puedo vivir sin música,13532
192496048013,Bayern 1,8289
110433679042,Gator 99.5,3014
449932735026120,95X,1102
92102484724,KSN TV,5467
126339201288,El Nuevo Herald,16991
174708585894934,WP Wiadomości,21927
319071994958925,Anastasia Champ TV,11604
1665441237025384,Kalie Greenberg,24461
342819525832117,G. Green,16374
367850800031768,Upsocl Mujer,13114
155608091155587,Android Authority,11472
317904301606931,Hawick News,3981
189560791065978,Steve Chamraz,19381
1525832460975193,Orange Sports,10299
390370704491133,Luke Kerr-Dineen,140
118306468218564,Circle of Cricket India,17728
482606718436709,Holly Baker,10767
182321748501028,Screen International,26221
375663182547425,TLC India Official,14469
266613280031301,Jovem Pan Ribeirão Preto,21580
126837650709144,Ugeavisen Haderslev,18790
118339547541,ELLE DECORATION,2726
154038834626728,Hora 25,13989
1500267190001783,Maria Beltrão,22573
189874081082249,Medical Daily,23174
217254191630265,HuffPost Parents,14337
317748938974,Alan Cavanna,496
107309452648576,I LOVE CALCIO,5319
147961848566886,SmokeyBarn.com's Robertson County Daily,8109
177887812285297,P4 Västerbotten Sveriges Radio,6311
934472269924016,Chris Pedler,21201
210247529100421,Nancy Chen,20215
534667646556164,SNJ Today,18638
19175874448,Newsday,8725
54988465746,92.3 KRST NASH FM,19435
192815027425128,What's Trending,21674
433410673529285,Mike Gaither WBRZ,11443
293363967362288,Chris Cimino NBC,7249
207539002644269,INFOnews.com,22098
144322475660020,Kelly Bates,14928
210310072313165,Central Western Daily,15908
175293975912442,Vanessa Borge,5295
419513771420443,Vinnie Vinzetta - KENS 5,12810
800748890048488,Nostalgie - Les Matins Qui Chantent,17782
1632713683630922,Marcelo Torres,27655
167486533292365,The Natural Parent Magazine,4462
178767095511334,Lucian Lipovan,23934
525449530843973,C4ISRNET,1957
1673669186277733,Freeda,25269
164313026992913,Glenda Kozlowski,15350
297838736952475,Northants Telegraph,25027
441699322687531,MEL Magazine,27009
128707275058,Mark Bullock  WSFA 12 News,16127
102784328098,Newsbreak,5395
221312647932374,Matt Lorch,23080
305953299513305,"Dariusz Kmiecik, TVN",3550
109231715780949,San Ramon Patch,519
11236264990,102.5 WFMF,25001
10250877124,Arab News,27504
1532719253653059,موسوعة الجزيرة,21181
1783245911909209,Andrew Brandt,5485
122532991445001,Nayib Morán,22996
367914563666,Radio Nova 100,10044
124705030924082,TLC Sverige,26522
794911353929249,Ma Fourchette [Fan-O-web],13837
265657928644,4wheelfun,4185
84882342707,Empire Magazine,24508
1635150883402726,Ciro Gómez Leyva,16696
1007278632682626,AwesomenessTV France,17589
117352898288982,Радыё Свабода,12095
1595251550707674,John Mercer News 12 Now,26091
511277018923763,Patrick Powell Wluk,3714
23649111308,AUGUST MAN Magazine,11267
347607901969787,DN Insidan,8606
105188919537838,TV 2 Sport Premium,13120
393733114026754,POWER 96.1,25852
492283200840525,Katie Conner,8922
835916196458476,KELO Dan Santella,23423
237861902902757,KXLY 4 News,5607
49400967381,PUDELEK,13125
146786422111039,DuJour,3295
45155759830,W9,3018
146476755384674,Warrington Guardian,13593
664538176891530,Đại Kỷ Nguyên - EpochTimes Vietnam,13909
942330355824687,Carol Sbarge,10034
54638123029,SRF Virus,22148
313744767921,der Freitag,19424
487096241423405,Giacomo Luca,14161
1049187371767559,Amelia Mulcahy,11754
454110331412572,Echte Mamas,1783
608767129283907,Ashia Aubrey,26862
173437229355028,MBC Drama,26124
316543911771857,Kyle Horan NC5,10426
127531603328,Motorcycle Cruiser,25496
75736580738,Tiede,7125
188640165600,bdnews24.com,6925
1478999759056439,News18 Hindi,12991
89685889654,KC 101,1023
533223830029883,日経トップリーダー,21178
187442731596617,Tal Kopan,10232
100713928260,BOB 94.9,8219
127628276929,天下雜誌,13341
1702538326640545,Mark Stone - Sky News,14333
382085809472,Bandamax,8720
210578683035,Nick LaFave WZZM,23671
1655425981381259,7mate,6689
365483120191051,Le Monde Cultures,12563
132076603630846,Lecturas,12491
1701116873450808,Incrível,9037
233745676743521,Homa Bash WEWS,23603
102048359841225,FM91 Pakistan,13815
192908370730774,9X Tashan,19022
197538636037,Star 104.5,5351
339272244316,The Purdue Exponent,22363
1563444950551362,David Ovalle,17961
898911580155104,The Conversation France,7717
133508396112,The San Diego Union-Tribune,6366
126129734252217,Dingo Beauty (딩고 뷰티),20341
104858041747,SPORT TV,10359
63220817254,Arte Cinema,15467
248212667311,The Fiscal Times,10257
486849727993361,Lauren Zima,8208
257702340061,Peter Schiff,22884
116151972998,Sportskeeda,6379
128280872179,The Architect's Newspaper,10737
57221253042,KRNV News 4,14336
74268723833,WBNG 12 News,11075
147998752240014,Ben Russell NBC5,27094
1675465999348541,Kevin Frey WAFB,20134
120319491340099,BBC WM 95.6FM,6520
184786328961,Spain.info,22414
228068137346602,Nicole Johnson,22898
1424369041154747,TOI - Chennai,1928
737976356224068,Rachael Cardin WTKR,10293
713128258756419,KPRC2 Syan Rhodes,12186
205896034003,boom 97.3,12699
66194422560,Edible Manhattan,10221
32125256650,The American Conservative,7199
133118450044405,Student at Large Web Magazine,21603
7197664863,The Commercial Appeal,22911
1390844067906185,Ari Alexander KVOA Sports,14086
547192388627667,Josh Chapin KHOU,9426
248029778658210,Caleb Beames KTRE,24537
75166581343,Tess Rafols,14076
1498070957130321,Jacqueline Maley,20960
150484161268,confidentielles.com,1054
215586005163604,TV Azteca Morelos,22461
419033901558644,Meteorologist Cory Reppenhagen,21088
56488242934,WEB.DE News,15291
108349739223556,OnlineKhabar,24898
431584140213859,Marc Liverman,20313
1806107146316715,Ryan Beesley FOX 5,26759
122101764551194,Ernie Manouse,20068
164275706944634,Andrew Nusca,5085
47275538156,Interior Design Magazine,20357
159728497396826,Vancouver Sun Contests,14600
123925901034071,SAT.1 emotions,17473
196091770416499,Die Glocke,23295
243777932386097,ICI Bas-Saint-Laurent,5243
118220625037626,Fiorello,4053
371767282198,FLARE,7558
702599109859531,LikeMag Français,15020
284146694946848,Vetenskapsradion,13961
266738140135091,Nick Jr.,17284
249373750432,Vegetarian Times,20219
80863477702,SuperBon,10476
116356575041497,KenyaMOJA.com,21660
206467260240,Motorsport.tv France,5251
459585720730938,Christine Devine - News Anchor,10756
801475656613952,Sarah Fowler,13969
515693365260742,Mia O'Brien,20057
1701940120055962,Michael Barkann,13116
155184654533097,Aftonbladet Ledare,17447
99328813965,Motorsport.com España,19715
129581143405,SLO Tribune,34
131855023499821,ABC Wide Bay,5826
189698934438127,AutoMoto.it,27518
264160213961046,Abbie Maynard,21349
62585235168,Arizona Daily Sun,12589
574399755991580,Pulse Ghana,3225
793937640696108,Marcelo Duarte,2290
870777872954878,Jesse Spector,23757
661026590690511,Motherboard Nederland,706
160366887316375,Real.gr,2425
113238993763,Arkansas Times,26740
290781217782406,Nat Geo People DK,20532
114098918623302,Paula Faris,21288
89847459270,irockradio.com - world headquarters of rock,19833
20410706398,Adult Swim UK,9294
134236879924023,Frank Marzullo Wxix,16240
938155046253963,Samantha Miles,3626
134487383286810,Roslyn Giles WXTX,15850
505114756185206,Echo Essex,13747
191884292666,Aiken Standard,27141
984778611580496,BBCMatthewPrice,18984
137703369629663,Beats Radio,5288
897359426995282,Joyce Pascowitch,24575
13419577441,FITNESS,7008
175260636808,1440 WNFL,15111
145809542173302,Bons Fluidos,18348
103161599732341,IMPULSE,23122
225208114162779,Hume Leader,16299
842070212480523,WTOC Marla Rooker,769
277172489042856,Zouzous,3313
287315704619635,Tisha Powell WTVD,15741
138803576142459,Radio BAYERN 3,20529
120090920347,ArabGT.com,1857
161554047229689,צבי יחזקאלי ודסק הערבים של חדשות 10,17028
179379992424008,Delicious,6038
369508529820753,Purple Clover,18450
723837441025260,Monica Woods,2059
9286241183,ntv7,10787
154081454679589,GARAGE Magazine,19423
425801590773494,Salford News,1302
228293747251736,Cheryl Burton ABC7,22244
120680396518,Salon,9954
1617516848525571,CNN Style,9631
172530812092,FOX 4 News,17605
355739987872794,Dave Clark KTVU,675
445801825625248,Rob Harris,12469
115970448448695,Froggy 101,5099
493564867356550,Adnan Al Kateb,22969
250896364604,TeamBackPack,3174
115447205150320,Syosset Patch,17267
27361329952,Canal Hollywood,24550
1378909315723564,Joe Bruno,13146
399912973435964,Radio Mitre Córdoba,14166
103137116455012,Sergio Urquidi,7009
285983448098711,Peiner Nachrichten,26545
281853111928121,נקסטר NEXTER,7485
999291740150044,Lucy Swinnen,11880
10919507477,The Gaston Gazette,6458
162937350455720,Thabie Sibanda,14042
1606420659573068,San Antonio Spurs on 247Sports,955
202066250293532,XIX Entertainment,17724
383923618322771,Góc Thư Giãn,1428
158691177496463,Toms River Patch,20809
26970258904,Sport Rider Magazine,20714
169743146453945,Maíra Lemos,7636
141266639267590,Radio Bilbao,2180
192917177463939,Geek Culture,20213
505724892904034,FOX23 Hector Mejia,6684
241175952572716,95.9 The WOLF,17417
130397997047283,Shauna Rempel,15501
115211831272,FOX 31 WFXL-TV ALBANY,14348
150119578378030,DR P4 København,25015
174058432636166,El Deforma,2064
19246133210,Femina Magazine,9574
324055054319413,Revista Noticias,6942
456828254431739,Carolyn Costello,2335
128154702362,Goal.com Türkiye,21812
656832881044884,Munchies,16367
1644599849089669,東方昇,20531
148524561854606,Panacea3,27032
147081938734944,Swansea City Online,860
147199381960644,Arcadia Patch,20402
340195479342646,Jessica Schneider,18119
705283732844098,Senora Scott,9500
154427454590191,VeckoRevyn,4280
107452252703057,Derrick Rose News,4059
113932102091995,Dzar Ismail,22403
643899749021126,"Channel 2 Morning Edition, KTUU.com",23746
477688175608163,XRAY.FM,17427
153783091406693,Alex Muller,12876
1555482534673958,Andreina Centlivre,27294
246741755487265,The Alternative Commentary Collective,26335
507895689273444,Ciné Obs,5311
9140622306,Relix,11574
113102798717687,Newsradio WTAM 1100,166
577016879011356,HuffPost Canada Parents,4706
278361499937,Palm Coast Observer,19590
873962619332815,VICE Srbija,12688
76049281062,Moultrie News,27008
1404160529823912,The Cannabist,6592
121538134524668,FOX Sports Australia,24495
167854716560889,Angie Crouch,15944
69201746905,100.3 The Peak,24016
391194907570936,Funky Feeling 90.9 Jazzy Rádió,23519
334806850248544,Charlotte Duncker,8711
123378161014603,98.7 Country WOVK,25602
173455642668373,Dealbook,16351
194162997274121,GeekWire,15952
716891475105762,Jackie O,18630
697927906931951,SURYA Malang,9835
369793816420126,FOCUS Online Fußball,19025
876756789001378,Wendy Halloran,6802
28611394170,Amy Walter,17058
481658961975654,News Republic,11892
218219766896,Jarosław Kuźniar LIVE,19319
21693380989,Y FM,10113
1047636821929939,Matea Gold,26991
185733111771,DONAU 3 FM,5287
106427659401299,KFYI Business,16949
206467296200745,Energy Star Night,2692
133129110056661,Space Shower TV,6067
152272677862,Meteorologist Tara Hastings,414
31750273164,Reynolds Journalism Institute,10056
358385717571064,Antonio Puesán,19841
434528376697992,Marcus Washington,23667
1283488358344893,Bryant McFadden,2271
100119520102633,Karen Larsen KJRH,4029
303616003178385,Linda Mumma,6961
790454824318885,Cristina Davies,23857
172463032854084,Voice Newspaper,19430
275575505985379,Edward Keenan,8712
582685258504828,TAG24 Vogtland,18786
1115547405198275,Craig Smith,15834
316750461701966,Москва 24,7836
153414398057073,Sveriges Radio P2,8667
119818991366623,103.5 WGRR,13183
184517614935808,Yolanda Amadeo WALB News 10,24729
29358876780,WTCI-TV,12667
218938596152,Hoy,25863
156716991086741,DASDING Karlsruhe,20870
52704825212,Trail Runner magazine,25177
256606426669,Sarina Fazan,18544
571268359585024,Viasat Danmark,26901
7938522410,WGN TV,3390
124890363662,107.3 THE EAGLE,23821
98934992430,The New York Times - Lens - Photography,2539
55981427553,94.9 TNT,11114
637219439652406,Muhammed Muheisen,2541
253878101400547,The Movement,16035
245642585463293,哈遠儀,4933
128699813908173,Rebecca Villiger,11291
118219308241353,Raymond Hawkes - WTVR CBS 6,21797
177418665669007,Satakunnan Kansa,16557
139537219397249,壹電視 Next TV,12600
146331668770396,Craig Setzer Meteorologist,13004
1579297152342156,Gwen Ifill,8342
92586461482,Our State Magazine,17846
737584989618282,Brian Hill,3583
20895479504,Kidspot,23805
127181910740844,Jon Erickson,7844
73743066113,Trends-Tendances MoneyTalk,26327
176540282380183,Märkische Onlinezeitung MOZ.de,26080
9676815399,Working Mother Magazine,6779
173574832996,107.5 Zoo FM Missoula,24523
938996009530939,The Smoke Room,27376
226087674129274,Roxy Russia,16256
197634243677424,Rádio Nacional do Rio,25045
232385763469017,WTOC Dal Cannady,1615
875607785817451,Will Stafford,17653
127850198891,BLACK&SEXY.TV,16893
334457086660892,3D Printer World,25251
116937734986508,IlPescara,22284
126765990669027,"Kurt ""CyberGuy"" Knutsson",26722
155935367811218,Michael Oder,11370
902009073221526,Kiersten Nuñez,10465
1622681871388771,Onet 100,14807
184052994950676,The Tab Durham,3888
282733035148267,Revista Líbero,4590
146667562049564,Bonita Cornute on FOX 2,22553
123847111016606,MASN Nationals,207
1483069138677565,Elsy Abi Assi السي ابي عاصي,2599
175550335804598,Nick Emmons,26368
193430844052832,The Hawkesbury Gazette,21995
112469248837686,Pop,461
176084152419221,The Conversation,14131
110874403762,MDR JUMP,15830
109450125785,News 12 Hudson Valley,5404
218982941873,i-D,7236
115935468761025,Jocelyn Maminta,9569
194516644014237,Brazilian Project Radio,2264
68875434240,Bloomberg Radio,23924
1469907306661829,Ray Steele and The News,24766
226833560728507,主播 黃文華,20164
303200009845410,Matt Gasper - KSNT,27618
641424315999411,Natasha Salmon,5070
1422400268036437,Yasmin Vossoughian,5788
101229016610586,ideal.es Jaén,20367
214919565217335,Jack Madison WAFF 48,14690
406491772885641,Hugh Keeton WLOX,1490
149181918449520,Marina del Rey Patch,21675
129599570445756,Women's Health Deutschland,325
218378699160,WINK News,7086
287641597465,Opera News,6459
279122182217956,Elise Menaker,15659
155809287770746,Oxygen Magazine,1025
197285780314206,Jen Wahl TV,11832
330866263715436,Cool FM 96.9 Abuja,26925
186613706384,WXII Brian Formica,16410
205518656161014,WWMT's Andy Dominianni,10738
1672618389691630,Robert Boyd,5117
184687588351513,Forrest Saunders KCRG,15504
159026164741,WBBJ 7 Eyewitness News,9792
123888160958808,BabyTV Türkiye,19600
731969566892678,Chris Williams,19210
219214461442515,Dallas Business Journal,8417
179361388836058,Melinda Roeder,2908
16751766462,Q107 Calgary,23189
123694511134632,SEC Network,22124
132107976012,Double Q 101,24180
543754718974903,Stacy Slayden,8073
227530280680810,Stadlpost,3409
227714833942124,Real Clear Future,21188
186773228054747,Jim Douglas,19572
196092100393,Motor Authority,27869
218821728150273,HuffPost News,1942
431815513692139,Get In My Belly,18633
175565489291082,Benny Bonsu,24283
640321952686718,Alberto Romero - Meteorologist,1915
33077174555,89.3 WFPL News Louisville,22610
96981086937,X96,27181
384433101634826,Feed,6826
113250288696719,The Know by Denver Post Entertainment,6854
195579607264,Casa e Jardim,27514
488673731274159,HISTORY,26427
234213650016812,Josh Berry,16175
97212224368,CNBC,11542
53587699329,NBC Connecticut,19446
577410752335145,Billie Jean Shaw,4257
789743491044783,Raul Kiria,18517
558216877553853,Global,23913
149337841870277,Carlos Loret de Mola,2113
135388783179121,Lire,27325
44941240420,Diario UNO,12663
664881890296417,Oxígeno Medellín,20964
309042226117412,The Penny Hoarder Jobs,24067
70242384902,The WorldPost,24113
85668072375,Doug Glanville,14564
503073719855514,Alexa Knowles FOX10 News,2317
293322036373,The Saratogian,15009
652439608195724,BBC Arabic Midnight Talk دردشة ليلية,20534
130905546931818,Radio 2,24241
155850821279263,rolloid,15506
316080480701,BBC Radio Humberside,19169
132912200139380,البيان - 5 الحواس,24465
325135839870,CBC Sports,16612
147253678637428,SiriusXM Ozzy's Boneyard,14027
7503477685,Wisden Cricket,27681
222650577774965,CBC Egypt,12725
130400346988857,Call Kurtis,5363
171586486554831,DRIVETRIBE,4437
263493015061,WTVM News Leader 9,4705
1682775278645764,Maria Martin WSFA,6232
268500049923410,Divimove,14663
874181962603391,Chris Burke,22313
380510832051875,Raul Martinez,3920
281709225144,UPROXX News,22829
1054823601269012,Shayla Girardin,26610
148041161906874,Chris Higgins on Fox 2,1502
144745912206002,103.9 The Hawk,152
772192699542508,Bridget Spencer on Fox 7,26772
257410364540,Wollondilly Advertiser,6376
119617544747965,ELLE Decoration Thailand,20596
419475644748902,WDRforall,1137
141901715833067,PROFIT Magazine,421
192150404140177,CBeebies Asia,14611
112300011412,94.1 The Beat,2619
189882407605,22 Words,22269
142587929161018,Deste tous,26858
765838153480787,Autos Cheat Sheet,27603
950922998259144,Judd Legum,15489
390819987625407,Revista Vea,8192
75261502551,CBS 8 - San Diego News,19315
683545531704312,Jonah Keri,12434
679325138751530,Mitchell Grogg WKYT,14787
444055675799648,Latricia Thomas,14370
456869857700953,Virgin Radio Côtes D'Armor,23222
322278407910875,The Information,23751
105929502780726,VOA Thai,7834
476461579111241,Susannah Frame,630
102914739740,UNICUM,4304
1032903320062010,Claire Chazal,10939
118753007250,Cajun Radio 1470/1290am,15112
888989277887377,Meredith Perri,1543
1422743761364268,Newsdamian,9034
411060105753404,Jenny Padura,23597
184851814521,Onet Sport,11840
90893081682,CinemaBlend,5078
137499236261483,NTN24,1979
1108288119248166,HarperCollins France,1192
487250214645077,CBS 58 Jessica Tighe,26866
1056087671130387,Gina Swanson WDSU,17842
98642777805,KNAU Arizona Public Radio,18574
163945186979657,swissinfo.ch,26965
846893505382053,Jason Puhr,14288
16037737277,Black Enterprise,6298
1632234817044677,Dr. Sanjay Gupta,24371
377045716428,ALT 103.7 DFW,14676
380099712113859,Pulse Nigeria TV,25939
723008451120365,Blair Ledet WDAM,713
437988222960590,Keith Carson,1294
275737119295703,Stylist Arabia,2919
107573309399959,Le Cahier,12411
554650928034923,Zapp - Das Medienmagazin,2881
108016212629651,TRT Spor,25697
138221615164,KiSS 91.7 Edmonton,6572
200033586723014,Marie Waxel KSLA,16981
117900901589626,Geneva Patch,22693
70448641352,Mix 106.5,13377
744328989007029,Brian Bondus,2453
347054325389937,Rip City Radio 620,4962
110595012312409,VoxEurop,8003
28092464477,5280 Magazine,13793
207613399251387,RTE 2XM,23972
142752406166251,Troy Washington WREG,25841
158943725057,ROCK 102.7,8966
283648735006301,KCEN TV Chief Meteorologist Andy Andersen,25538
353496628104890,KOLO Lindsey Matherly,7796
374900122602242,Hannah Saunders FOX 2,4143
413463175400335,Glenn Johnson 13 WHAM,7629
351611071549668,Free Times,11390
109546772440127,Levittown NY Patch,15853
196339467397,GEO France,20598
177669965610461,Fox Sports 960AM,27806
1671293679757655,Chris Hopper,12717
146800475354446,Travelxp,23718
180085735433205,Keith Daniels - WBFF Fox45,2000
707223049381484,Kandra Kent,9106
110417259006100,France 3 Limousin,474
191500460889083,BILD Düsseldorf,1113
203133009700995,KCRG 9.2,9226
193641680668240,Daily Mirror Northern Ireland,14257
123737787650797,Patchogue Patch,11507
15249904701,WBUR and NPR's Only A Game,14989
276810869063357,DW - Women Talk Online,17288
426712100690744,Andrew Dickens Newstalk ZB,11977
153417184705099,Joe Sheehan,27600
288566921177788,Allison Kropff,9344
548332095214460,Funny 1060AM,14956
70425092906,Newstalk,22739
125263363302,James Ford,17181
167666740009669,Jesse Walker WTWO,22581
1015506648470914,Lachlan Leeming,8173
138276492926014,Amy Gutierrez,25917
207841612578159,Jango Radio,10354
200502183305018,Management,24079
291320820988319,99.5 PLAY FM,13607
776531795824187,"Eric Onyechefule, NewsWest 9",11263
168860336486089,Spain.info,20347
811856872255667,Jessica Reyes Boston 25,9613
107338069311617,Ursula Pari,31
309804795818961,Dane Placko Fox 32 Chicago,27241
1450657991834798,Zee Music Company,19745
489321204474007,Laura Roberts,12259
44752306969,Q105.1,175
593185664040213,NPR Generation Listen,6832
484600471734912,الجزيرة - سوريا,24917
159918360730644,Wayne Freedman,22351
972184566207110,Sam Tighe,19917
864114610342431,Stephanie Nolen,14480
159156871082,The Scope,15591
102134909888,meteo.it,14566
134796679934670,Amazon Kindle Direct Publishing,9623
299379076933730,107.9 Nash Icon,9221
135902309785268,News Channel 3,1710
520690794740884,Dawn Logg,24140
218425811525648,Rock Alone,26102
398482773513733,Your Home & Garden,1246
1562325037390736,Laura Barczewski,8504
204737889573321,Brandon Saho WTVM,6474
290079496796,107.1 La Z,25800
113833548694790,The Dalles Chronicle,24622
98317905527,Le Devoir,2561
231533950259877,Getty Images,25333
115489001830535,Musikexpress,27490
242246039142227,Chris Tanaka Cleveland 19 News,6948
173534742707609,TopGear 極速誌,27785
216592981725703,Lynna Lai,19750
744982998920560,Michelle Quesada WPTV,924
269328883995,HITRADIO RTL,24708
126542200736849,HISTORY,17890
131732549847,Voice TV 21,16529
6110176546,Salt Lake City Weekly,26395
976784055707330,Patrick Evans CBSL2,22929
205758996210712,Ela - O Globo,12440
238808916142153,Culture Trip,23008
74447360650,Weatherbird,8015
197549177145,K99 Country,16999
342912979137465,Lena Ganschow,20163
146042078790345,Radio Sónica 103.3 Pop Rock,7140
167652014341,ČT sport,5535
288799455823,Rouse Hill Times,25997
345496372138324,Sara Shookman,26556
176318942511765,Audrey Asistio TV,20978
671092862979602,Adam Herbets - FOX5,21608
375129135851438,Rob Hughes KMBC,16057
490577384428803,Anthony Kustura,25459
49173930702,Le Point,8893
431120656947842,Univision San Angelo,11945
35392719264,Good News Network,538
187648151274687,Tom Sherwood,3824
172464069524246,"WFJA Classic Hits & Oldies 105.5 FM Sanford, NC",24063
179547912073117,Que Buena 96.1 FM KRQB,13070
364656052699,Yle X3M,24887
1557429277864903,Rissa Shaw,9774
636271789767753,Rare Humor,6787
132662510107761,Sowetan LIVE,3353
50063176484,TVN24,20127
256631487695727,Angenette Levy,17597
168815400507,Dayton Daily News,8217
341487192644996,FOX23 Naomi Keitt,1658
196604550406685,Scott Connell,19188
196069433806523,Modern Library,818
335907143107917,Josh Boose,17645
1412406255640941,BuzzFeed Brasil,19150
91640820799,Realtor Magazine,27261
281516321685,Me-TV,2423
519714721499253,Jeannette Calle WOAI,471
152970084739266,RudeFM.com,20216
464943347030198,Stylish by Us Weekly,4865
71565749324,Groove FM,9397
258567340836379,Andreea Berecleanu,3889
15560056121,Seacoastonline.com,22406
54012016429,WANE-TV NewsChannel 15,27418
1419297548324355,Mary Ormsby,11592
235263107772,MdeMulher,1929
1447515522200996,On The Tools,27339
340364432716888,Kevin Seifert Espn,16723
775053529229915,Alexandra Galarza,9318
552431101435148,Legendary Motorcycles,2547
679253545422368,Kyndell Nunley,21612
1484547868468341,Clifton Brown,2035
148114261929938,The Muse,26990
1483194105302176,Meredith Keller,21512
1952305285054917,Splinter,3649
386137968147504,KRFO Radio,13727
101769506635403,DNAinfo Chicago,10412
477860132308387,Teledeporte,23158
193529970695450,ROB LETH,1634
216503395030967,Roxy Philippines,1347
892564247506779,Guy Wewe,19925
177389652277348,Bay News 9 Weather,27480
80761097762,The Bay City Times,7763
236419883228671,Kim Dacey WBAL,5171
118870758152104,audioteka.pl,4797
393532697351128,PBS Digital Studios,1105
128307993872882,Beat Down Boogie,21379
176075975909417,Lauren Sivan,19081
296251300396781,The Shillong Times,3499
634388726655669,Dose,17
140482765961958,TeenNick,10206
182721931784452,Fürstenfeldbrucker Tagblatt,2694
77249939369,Oxygen Magazine Australia,7415
1435394563379937,@hollywood,1047
152025034951403,Telemundo Internacional,7600
1539760419621035,Chierstin Susel,24818
604112236406435,Katherine Jarvis,19455
372015687215,Scott Pasmore 3TV,12559
370580566420683,Sara De Paduwa,23255
115562375153310,Salon Seudun Sanomat,370
218195361024,thebigtino,13775
158497064326383,Melanie Orlins,21975
1383327345239828,Jan Carabeo,19476
1632988223620201,Camille Williams,24581
322341614584202,Women Entrepreneur,14035
390858871015231,Radio Emisora Millonarios,405
546804482150646,Herb Jackson,19400
1466662756927705,Lauren Partain Journalist,24825
8174733303,Capital Liverpool,7437
215223988810001,Gabe Cohen KOMO,6185
212393016369,KICKS 105.1,3335
124877274234053,Новости Yle,3375
347485982009626,Meteorologist Shelby Hays,23051
582784568484283,Hannah Buehler WKBW,19168
738433839552021,Eliott Rodriguez,256
37202488952,E4,13011
100890600003920,Anthony Farnell,25739
330215264706,STACK,14874
1606258209599417,Anthony Collins,2629
301307128327,Sue Serio Fox29,26670
8059908374,Animal Planet,9117
472636159423305,Northeast Kansas CW,27203
451774354862068,Emanuel Rosu,9580
41236779921,News 5 Cleveland,18409
248744465154083,Jim De La Vega - KMPH FOX 26,3568
174381709831,Jennifer Brett/Atlanta Journal-Constitution,5068
143042519093918,Viacom,25332
184883650939,The Untz,8824
1585147231739850,Ed Drantch WKBW,1763
135182934814,กรุงเทพธุรกิจ,26276
773097582771820,Newsner Español,23563
48782786404,Planete Rap,3527
193500020695260,Kinsey Schofield,19127
88095438381,Mix 96-5,23766
263764603032,Kicker 95.1,6165
1643789052507309,Mario Vallejo,20221
247861612001632,Nathan Lyttle WYMT,3170
352209364881882,RP Mettmann Erkrath Wülfrath,7974
5678222299,FANDOM,11136
1155413797811230,Roberta Setimi,9796
315145462017481,SVT Nyheter Halland,12960
377466295740598,Dan Devine,12681
367923646703862,WatchCut,2279
169306826412782,Chuck Henry,14926
292949924146549,Stacy on the Right Show,7911
408631482630454,Nicholas Thompson,24400
191303029968,Peterborough Telegraph,8130
300425527010,WDVM,24265
154835434600774,WATE Matt Hinkin,27537
148116898548129,Middletown CT Patch,21363
313314625437379,Meredith Barack,27511
333388970140092,Sarah Cody,15700
135898586562543,Gaston Heredia,3553
511286612305978,自由時報體育頻道,27083
1513311625657858,Justin Martin,6348
100496466970462,雲論,14327
387606894638793,Vatican News,6493
409740002447251,Kiana Rios,25180
412556758507,Nickelodeon,7755
330000423686626,المصري اليوم الرياضي,21804
155703934164,Diario Crónica,20657
710407268979854,Maureen Wurtz,25436
226105204072482,Andrea Scanzi,12235
578470445572869,CCTV,26269
187195354672244,Rádio Jornal,5946
106760496059512,Margot Kim abc30 Action News,21950
278704042186222,Tropicana Bogotá 102.9,8202
140818556035676,Jodi Goldberg,8875
58264733452,The Canton Repository / CantonRep.com,17742
181319875258463,Ashley Blackstone ABC News 4,19542
736456183109489,डिजिट हिंदी - Digit Hindi,25614
287197328390657,Brian Windhorst,17037
100036443824,WCYB,13874
136418019717787,105.9 The X,16620
284428852938,Yahoo España,26044
469362755297,Northern District Times,17735
328227120980,Goal Japan,5685
675503892524129,Danielle Dozier,12877
23498899338,Saima Mohsin,10462
194926770517436,Andrea McCarren,27341
163743210494626,SallyAnn Mosey,24885
12745583873,Lowrider Magazine,2485
188157417929359,DW Reise,10182
591233860918230,Kathryn Gilker 5NEWS,5041
230686277006361,Meteorologist Tyler Mauldin,6352
1602751536610528,Larry Stone,10323
1279386248753780,01社區,16608
352703641601155,Charlotte Agenda,10711
211870642187271,Consumer Investigator Chris Chmura,23201
136034019806746,Brenda Braxton,21611
198839096586,"NBC 15, WPMI - TV Mobile",25460
120155736068,BBC Radio Lancashire,14352
34759053513,Jigsaw Productions,14831
914076845318678,Jim Spiewak FOX13 Memphis,22668
256157898229638,Trenice Bishop FOX43,24754
225898480928581,Chris Oswalt,2426
188756764481465,Dagblad van het Noorden,18622
