id1,id2
214,1184
214,1949
214,1567
214,1187
214,2081
214,1066
214,52
214,1573
214,310
214,949
214,2220
214,1714
214,1968
214,1845
214,2228
214,1466
214,960
214,1596
214,1727
214,1984
214,2119
214,1739
214,2122
214,979
214,220
214,2254
214,1875
214,351
214,479
214,2004
214,2006
214,1371
214,2174
214,1633
214,886
214,1639
214,2020
214,1640
214,881
214,505
214,1777
1417,1939
1417,1974
1417,1124
1417,2208
1417,1828
1417,652
1417,1741
1417,2188
1568,2217
1568,711
179,1462
179,2263
179,1565
179,650
179,336
179,1989
179,1356
179,122
605,1714
605,2158
605,921
605,351
605,2030
605,1984
605,2275
605,1162
605,2183
605,1961
605,2026
605,220
1430,1427
1430,1017
1430,1939
1430,1718
1430,2197
1430,1693
1430,1980
1430,1856
1430,1664
1430,2240
1430,2272
1430,1265
1888,2159
1888,1400
1888,1402
1888,8
1888,1408
1888,1917
1888,520
1888,1799
1888,2190
1888,1555
1888,1062
1888,683
1888,2212
1888,2213
1888,687
1888,1835
1888,813
1888,1077
1888,2094
1888,2157
1888,2097
1888,2105
1888,1860
1888,2246
1888,1356
1888,977
1888,850
1888,2133
1888,614
1888,2266
1888,2276
1888,378
1888,633
593,1939
593,2257
593,1561
593,2230
593,1974
593,1976
593,1849
593,1741
1637,1333
1637,954
1637,1147
1637,674
1637,1976
1637,2234
1637,2203
1637,204
1637,2110
1637,1860
1637,1866
1637,186
1637,339
1637,1674
1637,1356
1637,1741
1637,536
1637,2246
5,1843
5,2226
5,1847
5,1720
5,1911
5,555
5,2084
5,1901
5,820
1042,2263
1042,1976
1042,1741
1042,2266
1500,2129
1500,1846
1500,2068
1500,1245
1500,931
1500,653
1500,944
579,643
579,1286
579,2249
579,993
364,1939
364,1942
364,1945
364,1976
364,2263
364,456
364,272
364,2246
364,1741
364,117
364,378
1194,1867
1194,1789
44,2030
44,1714
44,1912
44,393
44,1923
44,1288
44,60
841,760
841,1398
841,2165
841,1530
841,1023
841,897
841,1409
841,1918
841,1921
841,1285
841,2175
841,2053
841,1547
841,2192
841,1303
841,2199
841,296
841,2204
841,1569
841,1321
841,2221
841,443
841,2223
841,699
841,2225
841,572
841,956
841,829
841,1344
841,970
841,1606
841,1988
841,1224
841,1232
841,1492
841,1622
841,1750
841,1495
841,2134
841,373
841,1247
841,1887
841,2013
841,1762
841,366
841,1127
841,1895
841,370
841,1898
841,1013
129,786
129,1939
1391,2022
1391,455
1391,1225
1391,1847
1391,1911
1963,2263
1963,1976
1963,1741
1963,2266
1531,1333
1531,1939
1531,2263
1531,1976
1531,363
1531,842
1531,1741
851,1976
1410,1204
1410,126
1410,2065
1410,1277
1410,270
1410,470
1410,403
1410,1897
1410,945
1410,914
1839,1937
1839,1939
1839,2260
1839,2263
1839,1976
1839,1741
1839,1202
1523,2263
1523,1976
1523,776
1523,1860
1523,652
1523,1741
1523,2188
2061,2126
2061,1007
2061,1597
925,2246
925,2263
925,1976
925,1741
925,2239
433,2158
433,2030
433,637
433,890
433,1912
433,1152
433,393
433,1534
433,1666
433,904
433,905
433,2177
433,141
433,2179
433,276
433,1291
433,531
433,660
433,1931
433,2058
433,1170
433,1683
433,921
433,922
433,1814
433,1520
433,1817
433,1184
433,1949
433,1567
433,1187
433,2081
433,1066
433,52
433,310
433,2090
433,949
433,2220
433,1714
433,1968
433,1845
433,2228
433,1466
433,960
433,2231
433,1727
433,1984
433,1733
433,2245
433,1739
433,1613
433,2122
433,979
433,220
433,2254
433,1875
433,351
433,479
433,2004
433,1371
433,1633
433,1639
433,2020
433,1640
433,881
433,1900
433,1774
433,1775
433,505
433,886
1454,1939
1454,862
1454,483
1454,1976
1454,1871
1454,2044
1454,1793
1454,2021
1454,2246
1454,1198
1454,2249
1454,1233
2038,2158
2038,2030
2038,2161
2038,890
2038,1788
2038,141
2038,1923
2038,404
2038,531
2038,1039
2038,2186
2038,666
2038,921
2038,1814
2038,1817
2038,1187
2038,936
2038,2215
2038,1961
2038,1968
2038,1733
2038,1875
2038,1241
2038,1382
2038,1777
1257,1939
1257,1552
575,1907
575,1939
575,1081
575,1976
575,2009
575,1854
575,2043
575,360
575,2217
575,1474
575,1665
575,2208
575,1986
575,1454
575,1841
575,2249
575,1233
575,2093
730,1829
730,1939
1585,935
1585,2175
1585,1414
1585,1880
995,935
995,1939
995,915
995,552
1749,2031
1749,1333
1749,1939
1749,2263
1749,1976
1749,2249
1749,1741
490,580
490,2088
490,2249
490,1396
490,2256
935,1168
935,2186
935,1987
935,827
1323,1976
1180,666
1180,1714
1180,890
1180,1534
1180,1949
1180,141
1180,2145
1180,2177
1180,1288
1180,2020
1180,1923
1180,2209
1180,1739
1180,881
1180,1900
1180,2090
1180,2060
1180,220
567,2030
567,637
567,2161
567,1912
567,1788
567,2174
567,141
567,2177
567,1923
567,2179
567,404
567,1039
567,1931
567,2186
567,2058
567,666
567,1814
567,1817
567,1187
567,936
567,1961
567,1714
567,1968
567,960
567,1596
567,1733
567,220
567,1875
567,606
567,1241
1604,1427
1604,1017
1604,1718
1604,2197
1604,1693
1604,2268
1604,1980
1604,1856
1604,1664
1604,2272
1604,1265
466,1356
466,1976
466,1939
466,2234
466,2263
1833,1406
1833,1286
1833,1939
1833,546
1833,806
1833,432
1833,813
1833,66
1833,1333
1833,1976
1833,2105
1833,1346
1833,842
1833,595
1833,977
1833,2249
1833,850
1833,1741
1833,2133
1833,2263
1833,1886
1833,490
1833,2270
1833,1132
758,1905
758,1
758,1843
758,2095
758,2226
758,1847
758,1654
758,1911
758,1661
758,2138
758,555
758,1924
758,1225
758,2151
758,1901
1213,867
1213,77
2022,1391
2022,1901
2022,1847
2022,1911
1497,1333
1497,842
70,760
70,1398
70,2165
70,1530
70,1023
70,897
70,1409
70,1918
70,1921
70,1285
70,2175
70,2053
70,1547
70,2192
70,1303
70,2199
70,296
70,2204
70,1569
70,1321
70,2221
70,443
70,2223
70,699
70,2225
70,572
70,956
70,829
70,1344
70,2236
70,841
70,970
70,1606
70,1988
70,1224
70,1232
70,1492
70,1622
70,1750
70,1495
70,2134
70,373
70,1247
70,1887
70,2013
70,1762
70,366
70,1127
70,1895
70,370
70,1898
70,1013
213,2159
213,1400
213,1402
213,8
213,1408
213,1917
213,520
213,1799
213,2190
213,1555
213,1062
213,683
213,2212
213,2213
213,687
213,1835
213,813
213,1077
213,2094
213,2157
213,2097
213,2105
213,1860
213,2246
213,1356
213,977
213,850
213,2133
213,614
213,2266
213,2276
213,378
213,633
127,867
127,1761
598,1333
598,1939
598,2263
598,1976
598,363
598,842
598,1741
1688,1333
1688,1939
1688,2263
1688,1976
1688,1794
1688,2249
1688,1741
2004,2158
2004,2030
2004,637
2004,890
2004,1912
2004,1152
2004,393
2004,1534
2004,1666
2004,904
2004,905
2004,2177
2004,141
2004,2179
2004,276
2004,1291
2004,531
2004,660
2004,1931
2004,2058
2004,1170
2004,1683
2004,921
2004,922
2004,1814
2004,1520
2004,1184
2004,1949
2004,1567
2004,1187
2004,2081
2004,1066
2004,52
2004,310
2004,949
2004,2220
2004,1714
2004,1968
2004,1845
2004,2228
2004,1466
2004,1085
2004,960
2004,1727
2004,1984
2004,1739
2004,2122
2004,979
2004,220
2004,2254
2004,1875
2004,351
2004,479
2004,2006
2004,1371
2004,1633
2004,1639
2004,1640
2004,881
2004,2026
2004,505
2004,886
1182,1333
1182,954
1182,1147
1182,674
1182,1976
1182,2234
1182,2203
1182,204
1182,2110
1182,1860
1182,1866
1182,186
1182,339
1182,1674
1182,1356
1182,1741
1182,536
1182,2246
1166,1698
1166,1477
1136,786
1136,1939
686,1976
1030,760
1030,1268
1030,1918
1030,2174
1030,2175
1030,1285
1030,2177
1030,1288
1030,2053
1030,1547
1030,2192
1030,1303
1030,1569
1030,2221
1030,1463
1030,829
1030,1984
1030,1862
1030,1102
1030,1745
1030,2259
1030,1895
1030,1898
1427,1017
1427,1718
1427,2197
1427,1693
1427,2268
1427,1980
1427,1856
1427,1664
1427,2240
1427,2272
1427,1265
309,2151
309,2250
309,227
309,1911
2228,2158
2228,2030
2228,637
2228,890
2228,1912
2228,1152
2228,393
2228,1534
2228,1666
2228,904
2228,905
2228,2177
2228,1923
2228,141
2228,2179
2228,276
2228,1291
2228,531
2228,660
2228,1931
2228,2058
2228,1170
2228,1683
2228,921
2228,922
2228,1814
2228,1520
2228,1817
2228,1439
2228,1949
2228,1184
2228,1187
2228,1567
2228,936
2228,2081
2228,1066
2228,52
2228,310
2228,949
2228,2220
2228,1714
2228,1968
2228,1845
2228,1466
2228,960
2228,1727
2228,1984
2228,1739
2228,1613
2228,2122
2228,979
2228,220
2228,2254
2228,1875
2228,351
2228,479
2228,2004
2228,2006
2228,1371
2228,1633
2228,1639
2228,1640
2228,881
2228,505
2228,886
2194,413
2194,2065
2194,1846
2194,2068
2194,102
2194,931
2194,2143
2194,2080
2194,658
2194,944
2194,1201
1657,2159
1657,1400
1657,1402
1657,8
1657,1408
1657,1917
1657,520
1657,1799
1657,2190
1657,1555
1657,1062
1657,683
1657,2212
1657,2213
1657,687
1657,1835
1657,813
1657,1077
1657,2094
1657,2157
1657,2097
1657,2105
1657,1860
1657,2246
1657,1356
1657,977
1657,850
1657,2133
1657,614
1657,2266
1657,2276
1657,378
1657,633
1080,2030
1080,890
1080,393
1080,141
1080,2174
1080,2177
1080,1923
1080,1288
1080,1291
1080,2186
1080,2058
1080,1170
1080,666
1080,921
1080,1814
1080,936
1080,2209
1080,1573
1080,1452
1080,2090
1080,1714
1080,2111
1080,1102
1080,220
1080,1237
1080,351
1080,2004
1080,1371
1080,2145
1080,2020
1080,1900
2087,1939
2087,2260
2087,2230
2087,2263
2087,1976
2087,776
2087,1741
2087,727
1461,1333
1461,954
1461,1147
1461,674
1461,1976
1461,2234
1461,2203
1461,204
1461,2110
1461,1860
1461,1866
1461,186
1461,339
1461,1674
1461,1356
1461,1741
1461,536
1461,2246
640,2069
640,1743
640,833
640,584
640,336
640,1841
640,2217
640,631
640,1488
640,1330
867,1748
867,1275
867,1213
867,1853
867,77
867,1761
867,2014
867,1092
867,491
867,2123
867,1708
867,1201
867,1266
983,2159
983,1400
983,1402
983,8
983,1408
983,1917
983,520
983,1799
983,2190
983,1555
983,1062
983,683
983,2212
983,2213
983,687
983,1835
983,813
983,1077
983,2094
983,2157
983,2097
983,2105
983,1860
983,2246
983,1356
983,977
983,850
983,2133
983,614
983,2266
983,2276
983,378
983,633
2063,2263
2063,1976
2063,1741
2063,2266
148,427
862,1564
862,2009
862,2043
862,939
862,1986
862,1198
862,2249
862,2028
740,2159
740,1400
740,1402
740,8
740,1408
740,1917
740,520
740,1799
740,2190
740,1555
740,1062
740,683
740,2212
740,2213
740,687
740,1835
740,813
740,1077
740,2094
740,2157
740,2097
740,2105
740,1860
740,2246
740,1356
740,977
740,850
740,2133
740,614
740,2266
740,2276
740,378
740,633
249,2031
249,1333
249,1939
249,2263
249,1976
249,2249
249,1741
757,1937
757,1939
757,1274
757,2263
757,1976
757,1741
1799,520
1799,1917
1799,1799
1799,917
1799,1942
1799,1312
1799,170
1799,939
1799,2212
1799,1838
1799,66
1799,711
1799,1474
1799,1860
1799,591
1799,2246
1799,1356
1799,469
1799,999
1799,114
1799,2276
1799,632
1799,2157
269,33
269,1462
269,2195
269,2263
269,1976
269,2208
269,1989
269,2246
269,1356
1931,2158
1931,2030
1931,637
1931,890
1931,1912
1931,1152
1931,393
1931,1534
1931,1666
1931,904
1931,905
1931,2177
1931,1923
1931,141
1931,2179
1931,276
1931,1291
1931,531
1931,1039
1931,660
1931,2186
1931,2058
1931,1170
1931,886
1931,666
1931,1683
1931,921
1931,922
1931,1814
1931,1520
1931,1817
1931,1184
1931,1949
1931,1567
1931,1187
1931,936
1931,2081
1931,1066
1931,52
1931,310
1931,60
1931,949
1931,2220
1931,1714
1931,1968
1931,1845
1931,2228
1931,1466
1931,324
1931,960
1931,1090
1931,1727
1931,1984
1931,1739
1931,1613
1931,2122
1931,979
1931,220
1931,2254
1931,1875
1931,351
1931,479
1931,2004
1931,2006
1931,1371
1931,1633
1931,1639
1931,2020
1931,1640
1931,880
1931,881
1931,1900
1931,505
1931,1777
2234,1682
2234,1939
2234,2230
2234,2263
2234,1976
2234,776
2234,652
2234,2246
2234,1356
2234,1741
2234,186
1651,2246
1651,1815
1651,1713
2261,1939
2261,1974
2261,1124
2261,2208
2261,1828
2261,652
2261,1741
2261,2188
260,2030
260,890
260,393
260,141
260,2174
260,2177
260,1923
260,1288
260,1291
260,2186
260,2058
260,1170
260,666
260,921
260,1814
260,936
260,2209
260,1573
260,1452
260,2090
260,1714
260,2111
260,1102
260,220
260,1237
260,351
260,2004
260,1371
260,2145
260,2020
260,1900
1263,760
1263,1398
1263,2165
1263,1530
1263,1023
1263,897
1263,2042
1263,1409
1263,1918
1263,1921
1263,1285
1263,2175
1263,2053
1263,1547
1263,1898
1263,2192
1263,1303
1263,2199
1263,296
1263,2204
1263,1569
1263,1321
1263,2221
1263,443
1263,2223
1263,699
1263,1589
1263,2225
1263,572
1263,829
1263,956
1263,1344
1263,841
1263,970
1263,1606
1263,1988
1263,1224
1263,1232
1263,1492
1263,1622
1263,1750
1263,1495
1263,2134
1263,1247
1263,1887
1263,2013
1263,1762
1263,366
1263,1127
1263,1895
1263,370
1263,373
1263,1013
1414,1427
1414,1880
1414,2267
1414,2269
1414,2272
1414,1930
755,1099
607,1937
607,2096
607,2099
607,901
607,1957
607,1231
607,1487
993,760
993,2175
993,2042
993,1925
993,2165
788,760
788,1398
788,2165
788,1530
788,1023
788,897
788,1409
788,1918
788,1921
788,1285
788,2175
788,1547
788,2192
788,1303
788,2199
788,296
788,2204
788,1569
788,1321
788,2221
788,443
788,2223
788,699
788,2225
788,572
788,956
788,829
788,1344
788,2236
788,841
788,970
788,1606
788,1988
788,1224
788,1232
788,1492
788,1622
788,1750
788,1495
788,2134
788,373
788,1247
788,993
788,1887
788,2013
788,1762
788,366
788,1127
788,1895
788,370
788,1898
788,1013
499,1333
499,954
499,1147
499,674
499,1976
499,2234
499,2203
499,204
499,2110
499,1860
499,1866
499,186
499,339
499,1674
499,1356
499,1741
499,536
499,2246
1884,2249
1129,1402
1129,8
1129,1660
1129,1939
1129,1054
1129,816
1129,1329
1129,1333
1129,826
1129,1976
1129,1469
1129,964
1129,2246
1129,595
1129,1741
1129,117
1129,855
1129,1749
1129,2260
1129,2263
1129,1769
1129,1387
1129,1008
1129,2154
1129,633
1575,1859
1575,726
1575,2019
1984,2158
1984,2030
1984,637
1984,890
1984,1912
1984,1152
1984,393
1984,1534
1984,1666
1984,904
1984,905
1984,2177
1984,1923
1984,141
1984,2179
1984,276
1984,1291
1984,531
1984,660
1984,1931
1984,2058
1984,1170
1984,1683
1984,921
1984,922
1984,1814
1984,1520
1984,1184
1984,1949
1984,1567
1984,1187
1984,2081
1984,1066
1984,52
1984,310
1984,949
1984,2220
1984,1714
1984,1968
1984,1845
1984,2228
1984,1466
1984,960
1984,1727
1984,1739
1984,2122
1984,979
1984,220
1984,2254
1984,1875
1984,351
1984,479
1984,2004
1984,2006
1984,1371
1984,1633
1984,1639
1984,1640
1984,881
1984,505
1984,886
131,2158
131,2030
131,637
131,890
131,1912
131,1534
131,393
131,1152
131,1666
131,904
131,905
131,2177
131,1923
131,141
131,1033
131,2179
131,531
131,1039
131,660
131,1931
131,915
131,2186
131,1170
131,2058
131,1936
131,1683
131,921
131,1291
131,922
131,1774
131,1520
131,1817
131,1184
131,1949
131,1567
131,1187
131,936
131,2081
131,1066
131,52
131,310
131,60
131,949
131,2220
131,1714
131,1968
131,1845
131,2228
131,1466
131,324
131,960
131,581
131,1727
131,1984
131,1733
131,465
131,1739
131,1613
131,2122
131,979
131,220
131,2254
131,1875
131,351
131,479
131,2004
131,2006
131,1371
131,1633
131,886
131,1639
131,2020
131,1640
131,880
131,881
131,276
131,505
131,1777
634,1331
634,2271
634,1692
634,2078
1874,738
1874,520
1874,1917
1874,2047
1874,1860
1874,1799
1874,2212
1874,2276
1874,2246
1874,1356
1874,2157
2020,2030
2020,1714
2020,1912
2020,393
2020,1923
2020,1288
2020,60
1875,2158
1875,2030
1875,637
1875,890
1875,2161
1875,1912
1875,1788
1875,1534
1875,393
1875,1152
1875,1666
1875,904
1875,905
1875,2177
1875,1923
1875,141
1875,2179
1875,276
1875,404
1875,531
1875,660
1875,1931
1875,2186
1875,2058
1875,1170
1875,1291
1875,666
1875,1683
1875,921
1875,1039
1875,1814
1875,922
1875,1520
1875,1817
1875,1184
1875,2075
1875,1949
1875,1187
1875,935
1875,936
1875,1567
1875,2081
1875,1066
1875,52
1875,310
1875,2215
1875,1961
1875,949
1875,2220
1875,1714
1875,1968
1875,1845
1875,2228
1875,1466
1875,960
1875,1727
1875,1984
1875,1733
1875,1739
1875,2122
1875,979
1875,220
1875,2254
1875,351
1875,479
1875,1241
1875,2004
1875,2006
1875,1371
1875,1633
1875,886
1875,1639
1875,1640
1875,881
1875,2026
1875,505
1875,1777
1924,2233
1924,742
1924,1592
1924,1911
2212,2159
2212,1400
2212,1402
2212,8
2212,1408
2212,1917
2212,520
2212,1799
2212,2190
2212,1555
2212,1062
2212,683
2212,2212
2212,2213
2212,687
2212,1835
2212,813
2212,1077
2212,2094
2212,2157
2212,2097
2212,2105
2212,1860
2212,2246
2212,1356
2212,977
2212,850
2212,2133
2212,614
2212,2266
2212,2276
2212,378
2212,633
2164,1014
2164,1939
2164,924
2164,2261
2164,1976
2164,1632
2164,1536
2164,652
2164,1860
2164,1932
2164,2253
85,309
85,2151
85,227
2079,1911
2079,1692
2079,1976
2079,992
2079,1916
2079,2201
2079,1677
1251,760
1251,1398
1251,2165
1251,1530
1251,1023
1251,897
1251,1409
1251,1918
1251,1921
1251,1285
1251,2175
1251,2053
1251,1547
1251,2192
1251,1303
1251,296
1251,2204
1251,1569
1251,1321
1251,2221
1251,443
1251,2223
1251,699
1251,2225
1251,572
1251,956
1251,829
1251,1344
1251,841
1251,970
1251,1606
1251,1988
1251,1224
1251,1232
1251,1492
1251,1622
1251,1750
1251,1495
1251,2134
1251,373
1251,1247
1251,993
1251,1887
1251,2013
1251,1762
1251,366
1251,1127
1251,1895
1251,370
1251,1898
1251,1013
2240,1427
2240,1017
2240,1718
2240,2197
2240,1693
2240,2268
2240,1980
2240,1856
2240,1664
2240,2272
2240,1265
790,1976
667,520
667,1917
667,1346
667,1860
667,622
667,2211
667,2276
667,2212
667,2246
667,1356
667,1799
667,943
667,2157
376,1937
376,1907
376,1939
376,2256
376,1333
376,1752
376,2031
376,2263
376,1976
376,1312
376,456
376,806
376,1482
376,595
376,1741
376,1202
1179,1905
1179,1
1179,1843
1179,1939
1179,2226
1179,1654
1179,1720
1179,1911
1179,1179
1179,1847
1179,1976
1179,1661
1179,2138
1179,555
1179,1225
1179,1803
1179,2152
1179,1901
1760,1976
1760,1939
102,413
102,2065
102,2194
102,1846
102,2068
102,931
102,2143
102,2080
102,658
102,944
367,2208
367,1726
367,23
616,1427
616,1017
616,1718
616,2197
616,1693
616,2268
616,1980
616,1856
616,1664
616,2240
616,2272
1192,1939
1192,1974
1192,1124
1192,2208
1192,1828
1192,652
1192,1741
1192,2188
1357,1944
1357,1356
1357,2064
1357,1990
354,760
354,1398
354,2165
354,1530
354,1023
354,897
354,1409
354,1918
354,1921
354,1285
354,2175
354,22
354,2053
354,1547
354,1898
354,2192
354,1303
354,2199
354,296
354,2204
354,1569
354,936
354,1321
354,2221
354,443
354,2223
354,699
354,2225
354,572
354,956
354,829
354,70
354,1344
354,841
354,970
354,1606
354,1988
354,1224
354,1232
354,1492
354,1111
354,1622
354,1750
354,1495
354,2134
354,1247
354,1887
354,2013
354,1762
354,366
354,1127
354,1895
354,370
354,373
354,1011
354,1013
1356,1939
1356,2263
1356,1976
1356,1854
1356,804
1356,2246
1356,2249
1356,1741
1714,1912
1714,1033
1714,1923
1714,1288
1714,1162
1714,2183
1714,2186
1714,791
1714,1066
1714,52
1714,1961
1714,1347
1714,1476
1714,1745
1714,1621
1714,351
1714,2275
1714,2020
1714,1005
1714,2153
1714,2026
1714,1777
1841,1939
1841,1330
1841,640
1841,2069
1841,1743
1841,1976
1841,2009
1841,1854
1841,833
1841,2043
1841,1665
1841,1474
1841,2249
1841,1986
1841,1956
1841,1454
1841,631
1841,1488
1841,2093
1662,1939
1662,2260
1662,1752
1662,2263
1662,1976
1662,804
1662,1741
930,1967
930,1151
930,1939
930,767
188,2110
990,738
990,520
990,1917
990,2047
990,1860
990,1799
990,2212
990,2276
990,2246
990,1356
990,2157
1281,1682
1281,652
1281,1932
1281,2139
1281,924
1408,2263
1408,1976
1408,842
1408,1939
1408,1741
2248,738
2248,520
2248,1917
2248,2047
2248,1860
2248,1799
2248,2212
2248,2276
2248,2246
2248,1356
2248,2157
1409,760
1409,1398
1409,2165
1409,1530
1409,1023
1409,897
1409,1918
1409,1921
1409,1285
1409,2175
1409,2053
1409,1547
1409,2192
1409,1303
1409,2199
1409,296
1409,2204
1409,1569
1409,1321
1409,2221
1409,443
1409,2223
1409,699
1409,2225
1409,572
1409,956
1409,829
1409,1344
1409,841
1409,970
1409,1606
1409,1988
1409,1224
1409,1232
1409,1492
1409,1622
1409,1750
1409,1495
1409,2134
1409,373
1409,1247
1409,1887
1409,2013
1409,1762
1409,366
1409,1127
1409,1895
1409,370
1409,1898
1409,1013
1912,2158
1912,2030
1912,637
1912,890
1912,1534
1912,393
1912,1152
1912,1666
1912,904
1912,905
1912,2177
1912,1923
1912,141
1912,2179
1912,276
1912,404
1912,531
1912,660
1912,1931
1912,2058
1912,2186
1912,1170
1912,1291
1912,666
1912,1936
1912,921
1912,1683
1912,1814
1912,922
1912,1520
1912,1184
1912,1949
1912,1567
1912,1187
1912,2205
1912,936
1912,2081
1912,1066
1912,52
1912,1068
1912,310
1912,1961
1912,949
1912,2220
1912,1714
1912,1968
1912,1845
1912,2228
1912,1466
1912,960
1912,581
1912,1340
1912,1727
1912,1984
1912,1476
1912,1739
1912,2122
1912,979
1912,220
1912,2254
1912,1875
1912,1745
1912,1621
1912,479
1912,351
1912,1369
1912,2004
1912,2006
1912,1371
1912,355
1912,2174
1912,1633
1912,886
1912,1639
1912,1640
1912,880
1912,881
1912,1774
1912,505
1912,1777
836,1741
836,344
836,1939
836,908
2114,2246
2114,2263
2114,1976
2114,1741
2114,2239
1789,1976
1789,1741
1789,1939
1789,2188
1789,652
1271,1396
1271,1406
1271,520
1271,1917
1271,272
1271,1799
1271,1429
1271,1945
1271,1700
1271,1954
1271,432
1271,2212
1271,189
1271,700
1271,207
1271,1985
1271,1860
1271,2246
1271,1367
1271,1753
1271,2008
1271,2276
1271,2157
1094,1530
1094,2175
1094,1939
1094,956
1094,1061
416,1939
416,546
416,2263
416,1976
416,1482
416,1198
416,2249
416,1741
2105,2256
2105,1939
2105,2263
2105,1976
2105,1406
2105,2009
2105,2249
2105,1346
2105,850
2105,1741
2263,1333
2263,954
2263,1147
2263,674
2263,1976
2263,2234
2263,2203
2263,204
2263,2110
2263,1860
2263,1866
2263,186
2263,339
2263,1674
2263,1356
2263,1741
2263,536
2263,2246
1338,2158
1338,2030
1338,2161
1338,890
1338,1788
1338,141
1338,1923
1338,404
1338,531
1338,1039
1338,2186
1338,666
1338,921
1338,1814
1338,1817
1338,1187
1338,936
1338,2215
1338,1961
1338,1968
1338,1733
1338,1875
1338,1241
1338,1382
1338,1777
943,1939
943,2263
943,1976
943,2249
943,2088
943,1741
1012,1939
2166,1939
2166,2260
2166,2263
2166,1976
2166,2149
2166,2246
2166,1741
1402,2031
1402,1939
1402,2263
1402,1976
1402,1660
1402,2246
1402,1741
1402,1329
560,1937
560,1907
560,1939
560,2256
560,1333
560,1752
560,2031
560,2263
560,1976
560,1312
560,456
560,806
560,1482
560,595
560,1741
560,1202
19,1976
1668,1274
1668,519
1668,1032
1668,1678
1668,1939
1668,924
1668,1951
1668,1572
1668,1202
1668,2227
1668,1976
1668,456
1668,1345
1668,204
1668,967
1668,1983
1668,595
1668,1741
1668,1487
1668,2252
1668,2260
1668,2263
1668,1889
1668,1259
1668,1771
909,935
909,1939
909,915
909,552
1772,1589
1772,2231
1772,1977
1772,993
1772,2274
1772,2020
1772,1775
520,1686
520,520
520,1917
520,1252
520,1286
520,1799
520,2276
520,2212
520,2246
520,282
520,2157
208,665
208,1308
208,838
268,2158
268,2030
268,637
268,890
268,1912
268,1534
268,393
268,1152
268,1666
268,904
268,905
268,2177
268,1923
268,141
268,2179
268,276
268,531
268,1291
268,660
268,1931
268,2186
268,2058
268,1170
268,2060
268,1936
268,2191
268,921
268,1683
268,1814
268,922
268,1520
268,1817
268,1184
268,1949
268,1567
268,1187
268,174
268,936
268,2081
268,1066
268,52
268,1452
268,310
268,949
268,2220
268,1714
268,1968
268,1845
268,2228
268,1466
268,1085
268,960
268,1340
268,1727
268,1347
268,1984
268,1476
268,2119
268,1739
268,1613
268,2122
268,979
268,220
268,2254
268,1875
268,1745
268,351
268,479
268,1390
268,2004
268,2006
268,1371
268,1633
268,1639
268,880
268,881
268,1900
268,1774
268,505
268,886
1549,1939
1549,2132
1549,1412
1549,1957
1549,2246
1549,1007
1549,2093
1560,1402
1560,8
1560,1660
1560,1939
1560,1054
1560,816
1560,1329
1560,1333
1560,826
1560,1976
1560,1469
1560,964
1560,2246
1560,595
1560,1741
1560,117
1560,855
1560,1749
1560,2260
1560,2263
1560,1769
1560,1387
1560,1008
1560,2154
1560,633
799,2079
799,2264
523,2263
523,1976
523,1741
523,2266
897,760
897,1398
897,2165
897,1530
897,1023
897,1409
897,1918
897,1921
897,1285
897,2175
897,2053
897,1547
897,2192
897,1303
897,2199
897,296
897,2204
897,1569
897,1321
897,2221
897,443
897,2223
897,699
897,2225
897,572
897,956
897,829
897,1344
897,841
897,970
897,1606
897,1988
897,1224
897,1232
897,1492
897,1622
897,1750
897,1495
897,2134
897,373
897,1247
897,1887
897,2013
897,1762
897,366
897,1127
897,1895
897,370
897,1898
897,1013
2227,1937
2227,1939
2227,2263
2227,1976
2227,1957
2227,1259
2227,1741
477,2159
477,1400
477,1402
477,8
477,1408
477,1917
477,520
477,1799
477,2190
477,1555
477,1062
477,683
477,2212
477,2213
477,687
477,1835
477,813
477,1077
477,2094
477,2157
477,2097
477,2105
477,1860
477,2246
477,1356
477,977
477,850
477,2133
477,614
477,2266
477,2276
477,378
477,633
890,2158
890,2030
890,637
890,1912
890,1534
890,393
890,1152
890,1666
890,904
890,905
890,2177
890,141
890,2179
890,276
890,1291
890,531
890,1039
890,660
890,1931
890,2058
890,1170
890,666
890,1683
890,921
890,922
890,1814
890,1520
890,1184
890,1949
890,1567
890,1187
890,936
890,2081
890,1066
890,52
890,310
890,949
890,2220
890,1714
890,1968
890,1845
890,2228
890,1466
890,960
890,1727
890,1984
890,1476
890,1739
890,2122
890,979
890,220
890,2254
890,1875
890,351
890,479
890,2004
890,2006
890,1371
890,1633
890,1639
890,1640
890,881
890,505
890,886
2246,1939
2246,2263
2246,1976
2246,2234
2246,804
2246,1474
2246,2110
2246,652
2246,1350
2246,1860
2246,2243
2246,1889
2246,1356
2246,536
359,1611
359,2130
359,1007
359,1161
613,1333
613,2263
613,1660
613,1976
613,2246
613,2247
613,1741
37,738
37,520
37,1917
37,2047
37,1860
37,1799
37,2212
37,2276
37,2246
37,1356
37,2157
1464,1939
1464,2263
1464,1976
1464,2234
1464,804
1464,1474
1464,2110
1464,652
1464,1350
1464,1860
1464,2243
1464,1889
1464,1356
1464,536
2188,1939
2188,924
2188,2164
2188,2261
2188,1974
2188,676
2188,1976
2188,2110
2188,1124
2188,652
2188,1932
1476,1714
1476,220
1476,1912
1476,1949
1476,2186
1476,1777
1476,2026
1476,1745
