id,days,mature,views,partner,new_id
121159972,917,False,8630,False,568
45066292,1922,True,677,False,683
9698544,3130,False,27182,False,2492
8347094,3305,False,11171,False,2573
36481332,2206,True,14800,False,766
40886896,2005,True,1211,False,215
29010760,2402,False,8131,False,321
55953883,1669,False,7871,False,813
31516043,2245,False,2393,False,460
82124919,1342,False,535917,True,37
49894652,1819,False,11595,False,1836
27877287,2446,False,14756,False,2578
57339819,1694,True,2900,False,2630
45187731,1930,False,3270,False,229
8865795,3273,False,124801,False,662
10934986,3135,True,23802,False,2314
9094662,3256,False,13469,False,498
27308640,2469,False,697626,True,1214
32899510,2253,False,30835,False,145
147282652,609,False,244,False,2318
32279153,2275,True,28294,False,860
50606169,1814,False,14437,False,1413
15839534,2944,False,222889,False,589
12840309,3047,False,3645,False,1143
89955715,1260,False,100434,False,2273
35621395,2229,True,11429,False,828
110644775,1020,True,3900,False,1833
26493949,2496,False,19769,False,338
87358275,1288,False,113885,False,2229
122678573,895,True,2097,False,1111
9525463,3200,False,102283,False,1841
45845707,1858,True,8739,False,1082
14054164,2974,True,41788,False,1664
29332110,2389,True,3142,False,1615
31337987,2308,True,123904,False,1193
82466117,1333,False,3152,False,1859
14329837,2991,True,32647,False,652
50548778,1815,True,615562,False,2593
38331435,2132,True,5027,False,349
15027034,2968,True,15030779,True,951
24151407,2581,True,13876,False,452
72428268,1468,True,3884,False,907
30088466,2359,False,2201,False,2511
4690440,3510,False,6025907,True,1564
138380364,701,False,9106,False,362
6966329,3397,False,48927,False,1023
49207908,1828,False,65937,False,2277
45623219,1926,True,8868,False,631
41398148,2036,True,21278,False,1328
9183712,3250,False,5115,False,160
92336626,1230,False,7654,False,1553
37278046,2174,False,5623091,True,1508
42588520,1412,False,1200,False,2194
25842334,2452,False,30758,False,1623
15164311,2956,True,75936,False,1879
83025447,1331,False,1312,False,2599
101326032,1135,True,43812,False,2480
66265438,1551,False,59872,False,117
119497908,933,False,26723492,True,396
101726659,1130,False,3209008,True,2296
22809969,2669,False,49954,False,1142
58945669,1671,False,55978,False,1430
73910012,1445,True,1099,False,581
29407147,2283,True,897,False,2054
72832014,1462,False,24597,False,1748
30617775,2338,False,4004,False,1446
131721299,794,False,4088,False,693
146810472,500,True,1127,False,534
29126796,2398,False,1503304,True,1433
10219654,3179,False,720579,False,1431
146561874,619,True,19805,False,2359
28493537,2415,False,6354,False,573
36739679,2195,True,14031,False,2276
47158526,1890,False,1153,False,1837
104990432,1085,True,17382,False,572
30525673,2342,True,54413,False,1875
49121646,1851,False,394065,True,784
146903845,614,True,11502,False,1671
49896846,1779,False,9421,False,2547
106907283,1065,True,14573,False,544
47894719,1874,True,17017,False,1452
32363608,2272,False,421418,False,1769
54283046,1744,False,6755,False,925
12557597,3077,True,948655,False,2515
137787133,718,True,6608,False,2001
10944126,3102,False,28320,False,2631
31434963,2307,True,72072,False,732
98454862,1162,False,1416,False,1127
88321807,1265,False,5555,False,1285
22292278,2701,True,24192,False,595
77795654,1389,False,41661,False,1497
46005549,1894,False,18405,False,2520
25747151,2542,True,409988,False,2661
41506792,2033,False,106515,False,2071
45514403,1926,False,3750,False,2644
30116902,2358,True,102691,False,1018
45818648,1922,False,1313303,True,276
82387617,1339,False,5467818,True,232
30936876,2325,True,482169,False,2329
37465062,2167,False,21556,False,998
142092299,665,False,144149,False,666
51170474,1801,False,33910,False,1069
29311759,2390,False,37440,False,272
29312206,2390,False,1021048,True,401
110580099,1021,True,25107,False,1521
90323317,1256,False,3143,False,2199
19043625,2825,False,174677,False,1854
30147461,2355,False,114275,False,310
36193854,2215,False,104340,False,518
47331345,1881,False,19308,False,2081
23291034,2653,True,5071,False,2390
91158796,1123,False,917,False,2164
82150024,1342,False,1274,False,221
38032044,2144,False,32379,False,1627
86101671,1298,False,1547,False,1251
50629421,1809,True,553,False,930
38703269,1780,False,5059,False,1441
28140407,2435,False,10401,False,1816
53538689,1757,False,28701,False,1327
28660457,2415,False,1716690,True,1996
31829326,2292,False,177183,False,1365
98109312,1162,False,2837,False,614
31111085,2310,False,44388,False,2056
21940580,2729,True,77841,False,2106
42492869,1815,False,1777,False,326
63518686,1594,False,413094,False,1304
10861174,3146,True,20305,False,2283
69697567,1503,True,45323,False,10
49234132,1848,False,49304,False,75
37482285,2166,True,10945,False,1299
50664265,1812,False,6457,False,1718
31727663,2296,False,7153,False,15
735177,3775,False,188497,False,2064
28735377,2411,False,41606,False,2046
21490596,2749,True,3843,False,977
38966464,2074,False,4421,False,1811
29797709,2363,True,43056,False,1126
96554489,1180,False,19898,False,1188
32440891,2264,False,19174,False,195
83126209,1329,True,13888,False,636
31370658,2308,False,2213,False,1160
32183523,2275,True,1961,False,1829
114407570,985,True,84844,False,1272
30496512,2338,True,3764,False,2002
106285042,1071,True,688331,True,1346
41312930,2015,False,971,False,233
21523149,2748,True,204998,False,73
73344728,1414,True,6260,False,567
67775985,1528,False,3333,False,1711
81936245,1344,True,6194,False,2720
30043254,2361,True,30730,False,1049
10226812,3179,False,78360,False,2228
51243772,1792,False,1305,False,914
48959087,1845,False,9685,False,1237
31094007,2314,True,8849,False,1835
81717327,1347,False,34193,False,691
27266595,2424,False,15029,False,1204
68367372,1527,False,36927,False,1747
85914381,1299,False,1449196,False,1662
47939926,1877,False,309356,True,115
51557978,1787,False,5277,False,1950
111943736,1009,False,19811,False,19
45603287,1924,False,59298,False,2239
9371466,3231,False,72129,False,2706
47959243,1876,True,1245,False,1076
40524123,2045,True,1227,False,965
55618526,1602,False,438,False,994
38059377,2143,False,89036,False,2539
60468567,1648,True,59145,False,1130
29130375,2398,False,7575756,True,2637
129049337,824,True,24081,False,261
29764784,2354,True,9834,False,1070
124075530,883,False,116848,True,2588
32766787,2240,True,21726,False,2351
13901974,3005,False,40553,False,51
50292744,1787,False,2832,False,664
32183737,2279,False,1174997,True,1896
7946791,3335,True,7055,False,1706
56018995,1713,True,38323,False,682
32094526,2282,False,30900,False,2179
19918841,2811,False,4196,False,1379
62513809,1614,False,66438,False,1318
45228790,1934,True,9156,False,259
31695628,2296,True,7536,False,269
36166419,2175,False,1219,False,2335
9681431,3195,False,11081,False,2255
28882182,2404,False,2148,False,1839
102859882,1105,True,6458,False,373
89795690,1248,True,3264,False,1043
11454027,3119,False,150217,False,523
38535010,2069,False,45713,False,2713
51012342,1785,False,1062,False,1539
46489578,1898,True,54279,False,2764
21015949,2770,False,538,False,1152
95731968,1190,False,199754,False,91
41528558,2031,False,35067,False,1094
38232553,2137,False,2418,False,164
72962455,1450,False,1563,False,1526
8750455,3246,False,4438,False,1392
28834335,2408,False,98622,False,2260
32773696,2252,False,36335,False,1937
44701436,1947,False,1594503,True,2000
97884421,1168,False,14477,False,2161
30914018,2326,False,2448,False,1912
63567566,1593,True,109787,False,1986
41726954,1998,False,1579,False,2334
37160174,2176,True,62154,False,410
74726737,1422,True,63170,False,2531
47220227,1890,False,6728,False,496
49404713,1840,True,5979,False,2557
37600462,2159,True,1718,False,2479
29162360,2396,True,36689,False,2375
25236843,2566,False,27663332,True,1870
12132401,3093,True,2135152,True,17
32538777,2254,False,23099,False,53
53971706,1741,True,786,False,912
64921803,1572,True,3114,False,71
31940899,2288,True,9140,False,105
122326761,904,True,7772,False,1273
22523642,2697,True,3778,False,1278
38421574,2018,False,1459,False,359
17260987,2903,True,1441620,True,148
66281703,1552,False,8875,False,451
14884605,2973,True,18123,False,2244
100338298,1146,False,41618,False,865
28657976,2399,False,2646,False,2029
36295536,2138,False,4711,False,1694
50202541,1635,False,1187,False,1196
102556138,1119,True,12643,False,165
29652251,2367,True,6501,False,1848
47953638,1876,False,44149,False,1994
115121222,978,False,194710,False,2432
14164906,2998,False,28158,False,695
112291824,1006,True,374128,True,1375
15954761,2939,True,96490,False,1681
140813899,640,False,425,False,477
63663468,1578,False,1404,False,1140
159956030,487,True,12457,False,1066
109572134,1032,False,126836,False,1394
30438380,2337,False,807,False,1738
138237437,711,True,67439,False,1920
